Start,Stop,MPL Magnetic Field X,MPL Magnetic Field Y,MPL Magnetic Field Z,MPL Rotation Vector X,MPL Rotation Vector Y,MPL Rotation Vector Z,MPL Linear Acceleration X,MPL Linear Acceleration Y,MPL Linear Acceleration Z,MPL Gravity X,MPL Gravity Y,MPL Gravity Z,MPL Gyroscope X,MPL Gyroscope Y,MPL Gyroscope Z,MPL Accelerometer X,MPL Accelerometer Y,MPL Accelerometer Z,Action
1407271672534,1407271672549,-0.096216984,-0.272939,0.021996727,2.36188,9.326463,1.8990508,0.27956864,0.5700972,0.7559141,2.265663,9.053524,1.9210476,3.2110007,-38.55776,9.251164,-0.0039430764,-0.003259709,0.0010439592,0
1407271672735,1407271672750,-0.11746552,-0.23223756,0.03815759,2.3615806,9.326463,1.8996494,0.28142253,0.5691614,0.75539935,2.244115,9.094226,1.937807,2.7948215,-38.567024,9.089268,0.0013869742,-0.00539157,0.0010519486,0
1407271673133,1407271673148,-0.11581951,-0.37828386,-0.060453594,2.361132,9.326463,1.9000983,0.2822228,0.56874436,0.7551759,2.2453122,8.948179,1.8396448,2.82916,-38.548164,8.499124,-0.001808819,-6.524745e-05,0.009574064,0
1407271673874,1407271673880,-0.13003507,-0.105494514,-0.027832596,2.3083098,9.331401,1.9405005,0.27963725,0.5682097,0.7561235,2.1782746,9.225906,1.9126679,2.91881,-38.46308,8.362387,-0.017787786,0.01591372,-0.008535431,0
1407271674132,1407271674147,-0.09546879,-0.045190558,-0.022296004,2.1085434,9.272294,2.397045,0.26736188,0.553442,0.7686755,2.0130746,9.227104,2.3747487,3.301631,-38.783737,8.900807,-0.016720656,-0.04054583,-0.0032051143,0
1407271674531,1407271674546,-0.09127894,-0.33728316,-0.14410101,2.1354783,9.281871,2.3356934,0.27164796,0.5541781,0.7661744,2.0441992,8.944588,2.1915925,4.0318584,-38.583168,7.622417,0.00884569,-0.024566863,0.005317001,0
1407271674731,1407271674942,-0.047734395,-0.46686932,-0.06539164,2.1589713,9.303719,2.2246623,0.27274325,0.5587315,0.76328516,2.111237,8.836849,2.1592708,4.3951397,-38.42793,6.9931283,0.026955185,-0.005392102,-0.009596701,0
1407271675129,1407271675144,-0.14170681,-0.09726445,-0.16400282,2.1583729,9.304017,2.2239141,0.2734416,0.5584251,0.763032,2.016666,9.206753,2.0599113,4.1844244,-38.54047,7.0177145,-0.00074169034,-0.011783688,-0.007466172,0
1407271675329,1407271675344,-0.07915829,-0.079008654,-0.0035913025,2.1425111,9.325266,2.1484969,0.27466667,0.5612566,0.7603063,2.063353,9.246258,2.1449053,4.0707774,-38.69551,7.04591,0.040803622,-0.010718425,-0.0010745855,0
1407271675728,1407271675743,-0.07885902,-0.28431144,-0.14080898,2.1721394,9.32347,2.1265001,0.27655703,0.56132895,0.75967544,2.0932806,9.039159,1.9856911,4.3168526,-38.896606,7.030931,-0.026308037,-0.0064573665,-0.0064009074,0
1407271675928,1407271675943,-0.12943652,0.11776479,-0.016609775,2.09343,9.355942,2.062156,0.27463093,0.56518286,0.7570385,1.9639935,9.473706,2.045546,4.434714,-39.308678,7.284806,0.031223167,0.010584201,-0.014907044,0
1407271677004,1407271677011,-0.03172317,-0.5505167,-0.124648124,2.093879,9.395745,1.8721161,0.2793418,0.5714127,0.75037366,2.062156,8.845228,1.747468,4.799959,-39.97732,7.972044,0.031223167,-6.844324e-05,-0.014907044,0
1407271677325,1407271677341,-0.16235681,-0.15203181,-0.1249474,2.1024084,9.369558,1.9897312,0.27079374,0.570278,0.75640243,1.9400516,9.217526,1.8647839,4.6227317,-38.852165,9.971038,-0.042280078,-0.0032642365,-0.0042544,0
1407271677724,1407271677739,0.015711948,-0.4364929,0.039504327,2.1086931,9.359533,2.0299838,0.27251622,0.5676566,0.7571033,2.1244051,8.92304,2.069488,4.322499,-38.715748,9.944704,0.01737473,0.02017158,0.017050888,0
1407271677924,1407271677939,0.029029695,-0.6027403,-0.12210429,2.1097405,9.359384,2.0299838,0.27300528,0.5674214,0.756971,2.1387703,8.756643,1.9078795,4.445371,-38.604935,9.596834,-0.012456137,0.0009981528,0.0031944618,0
1407271678322,1407271678337,-0.085891984,0.10848726,0.03007716,2.069039,9.365219,2.0441992,0.26948193,0.568464,0.75768733,1.9831471,9.473706,2.0742764,4.6942487,-38.381596,9.366409,0.014175474,0.012716061,0.004259726,0
1407271678523,1407271678540,-0.005686229,-0.5832874,-0.030974984,2.114529,9.356689,2.0370166,0.26927328,0.56888664,0.7583855,2.1088428,8.773402,2.0060418,4.5504713,-38.33504,9.348782,0.021635788,0.015910523,0.00852904,0
1407271678921,1407271678936,-0.14844051,-0.0077811554,-0.09561843,2.14715,9.341427,2.0729299,0.27141696,0.56624824,0.75932926,1.9987096,9.333646,1.9773114,4.2363024,-38.126694,9.0847435,-0.002865295,-0.010721087,0.005333246,0
1407271679121,1407271679137,-0.15711948,-0.012719196,-0.046387658,2.1462522,9.341577,2.0727801,0.27185836,0.5660459,0.75917435,1.9891326,9.328857,2.0263925,4.2391877,-38.05948,8.746568,0.013112074,0.009519735,-0.0042583947,0
1407271679520,1407271679547,-0.1225532,-0.39534256,-0.16130935,2.1691468,9.314792,2.167351,0.26831582,0.5634691,0.7632581,2.0465934,8.919449,2.0060418,3.9241252,-37.9884,8.430191,-0.046542734,-0.010720288,-0.010649981,0
1407271680254,1407271680261,-0.16699557,0.18046296,-0.039504327,2.1094413,9.321974,2.1951838,0.2669222,0.5628733,0.7633583,1.9424458,9.502437,2.1556795,3.969373,-38.163177,8.631572,-0.028426316,-0.008592157,-0.0010463559,0
1407271680518,1407271680534,-0.14021043,0.18495208,-0.0350152,2.0491374,9.342624,2.1643584,0.2666497,0.564399,0.7614814,1.908927,9.527576,2.129343,4.5912757,-39.44732,8.2393675,-0.016710004,-0.019244269,-0.0010503507,0
1407271680718,1407271680929,0.0037409402,-0.52986676,-0.18046296,2.0979192,9.335591,2.1481974,0.26717094,0.5648822,0.76178056,2.1016603,8.805724,1.9677346,4.099293,-39.532246,8.105313,0.02270478,0.0031262848,0.012798087,0
1407271681117,1407271681132,-0.08843583,-0.03935469,-0.108337626,2.0524294,9.34427,2.1538837,0.26349658,0.56634396,0.76221746,1.9639935,9.304915,2.045546,3.8110108,-39.41311,8.179092,-0.019897008,-0.006464291,-0.013813551,0
1407271681516,1407271681530,0.034715924,-0.59391165,-0.030825347,2.1016603,9.369708,1.9901801,0.2676877,0.57172287,0.75732076,2.1363761,8.775797,1.9593548,3.384788,-39.111492,8.403781,0.070650466,0.003123089,0.021340176,0
1407271681716,1407271681731,0.0017956513,-0.46806642,-0.18480244,2.1022587,9.369558,1.9897312,0.2661215,0.5724768,0.7577722,2.1040545,8.901492,1.8049288,3.454689,-38.72073,8.53084,-0.0049851714,-0.0011371698,0.0010961571,0
1407271682114,1407271682129,0.03007716,-0.19901802,0.027383681,2.0871453,9.372252,1.9930233,0.2645717,0.57304907,0.75804466,2.1172225,9.173234,2.020407,3.9324372,-38.09652,9.084176,0.015254853,0.020168118,0.014944594,0
1407271682315,1407271682329,0.05641338,-0.61291564,-0.09606735,2.0883424,9.371953,1.9931729,0.26469553,0.5729853,0.75803256,2.1447558,8.759037,1.8971056,4.0458546,-37.95031,9.236661,-0.006055762,0.006321545,0.013867346,0
1407271682714,1407271682734,-0.0398036,-0.23687632,-0.15008652,2.1019595,9.3622265,2.0244472,0.26266286,0.57252806,0.759726,2.062156,9.12535,1.8743607,4.1331954,-37.82738,9.546402,0.006727411,0.004191017,0.011736817,0
1407271683447,1407271683454,-0.019303251,-0.017956512,-0.017058687,2.1018097,9.362376,2.0242975,0.2607261,0.573416,0.7602637,2.0825067,9.3444195,2.0072389,3.9017394,-37.971767,9.551978,-0.0071119717,0.00631835,-0.0010263823,0
1407271683712,1407271683736,-0.022595279,-0.197372,-0.0077811554,2.0679917,9.384972,1.9527707,0.26159197,0.57619905,0.7574206,2.0453963,9.187599,1.9449896,3.4129448,-38.987675,8.786872,0.019521236,-0.009661149,-0.0042181807,0
1407271683919,1407271684123,-0.08304887,-0.14350246,-0.11866262,2.0685902,9.384972,1.9523219,0.2619492,0.5760571,0.7573171,1.9855413,9.241469,1.8336592,3.649905,-38.8981,8.820752,0.006738064,-0.005400092,-0.0063487096,0
1407271684311,1407271684325,-0.018255789,0.053869538,-0.010773907,2.0684407,9.385121,1.9521722,0.2624463,0.575836,0.75717133,2.0501847,9.438991,1.9413983,3.6600358,-38.812984,8.811319,0.016325444,0.006317817,0.010695521,0
1407271684709,1407271684724,-0.103698865,-0.35000235,-0.17597382,2.1251533,9.380781,1.9114708,0.2666018,0.57572687,0.7558335,2.0214543,9.030779,1.735497,3.9943733,-38.623047,8.907693,-0.022024076,-0.021379057,-0.0063487096,0
1407271684909,1407271685120,-0.0023942017,-0.3203741,-0.004638766,2.1722891,9.376292,1.8801966,0.2709567,0.5750753,0.75453943,2.169895,9.055919,1.8755578,4.697399,-38.348923,9.295515,-0.012440158,-0.010725082,-0.010617757,0
1407271685308,1407271685322,-0.06374562,-0.52507836,-0.14454992,2.1725883,9.376292,1.8800468,0.27111232,0.5750128,0.7544944,2.1088428,8.851214,1.735497,4.87659,-38.28359,9.370351,0.002473544,-0.0043334956,0.004295945,0
1407271685707,1407271685722,-0.021996727,-0.15711948,0.026485857,2.1260512,9.386618,1.8813937,0.26768082,0.57655543,0.7546969,2.1040545,9.229498,1.9078795,4.3370924,-38.053143,9.504618,0.0259059,-7.137271e-05,0.0021574267,0
1407271686107,1407271686121,-0.06359598,-0.12659341,-0.14963761,2.1030068,9.390807,1.8863317,0.26841244,0.5760017,0.7542237,2.0394108,9.264214,1.7366941,4.256804,-38.235344,9.652988,-0.024158066,-0.007529289,-0.009552493,0
1407271686505,1407271686520,0.004489128,-0.4890157,-0.05551555,2.143858,9.385719,1.8652327,0.27198404,0.5752549,0.75332546,2.1483471,8.896704,1.8097172,4.3051906,-38.6402,9.156543,0.01845251,0.007384413,0.0053612096,0
1407271686706,1407271686721,-0.11492168,-0.43664253,-0.187047,2.1411645,9.384822,1.8734628,0.27114978,0.5752845,0.75374967,2.0262427,8.948179,1.6864158,4.248272,-38.822575,8.933802,-0.024156202,-0.017117469,-0.003156911,0
1407271687104,1407271687120,0.0058358666,-0.1985691,0.007930793,2.140117,9.387365,1.8616414,0.26991686,0.57639134,0.75374687,2.145953,9.188796,1.8695723,3.8628695,-38.70925,8.94129,0.025911225,0.010579407,0.00429994,0
1407271687304,1407271687507,-0.10055647,-0.13332711,-0.12509704,2.0849009,9.381979,1.9491794,0.26753485,0.57752275,0.75441974,2.1603181,8.694394,1.6457144,3.5745287,-38.316906,8.992769,0.00780173,0.0052530854,0.009626262,0
1407271687703,1407271687717,-0.03561375,0.20440497,0.026635494,2.0606594,9.378238,1.9925743,0.2620744,0.5742133,0.7582821,2.0250456,9.582643,2.0192099,3.2401414,-37.835964,9.448224,-0.024156202,0.0052530854,0.0011041466,0
1407271687903,1407271687921,0.08664017,-0.48482585,-0.049081136,2.061707,9.377938,1.9928737,0.26224357,0.5741244,0.75826055,2.1483471,8.893112,1.9437925,3.3453462,-37.80097,9.632551,0.0024716798,0.003123888,-0.0010343718,0
1407271688301,1407271688317,-0.087687634,0.08888474,-0.06374562,2.0421045,9.365668,2.0697873,0.26450044,0.5696573,0.75940084,1.9544168,9.454553,2.0060418,3.765179,-38.232616,9.289645,-0.030551517,-0.0022024342,3.089267e-05,0
1407271688502,1407271688517,0.06419453,-0.2614169,-0.0073322426,2.0973208,9.359234,2.0433016,0.26652464,0.56989604,0.7590625,2.1615152,9.097816,2.0359693,4.0269713,-38.524815,8.809465,0.021642977,0.0020599551,0.010675548,0
1407271688900,1407271688905,-0.114173494,-0.07571663,-0.09561843,2.042254,9.357887,2.1040545,0.26358175,0.568548,0.76062816,1.9280806,9.28217,2.008436,4.0822854,-38.67955,8.278147,-0.04546868,-0.005396896,-0.015956063,0
1407271689101,1407271689116,-0.05641338,0.04997896,0.053869538,2.0419548,9.357887,2.104204,0.26355803,0.5685473,0.7606354,1.9855413,9.407866,2.1580737,4.009412,-38.877113,8.215522,-0.0017875137,0.016971793,0.003230947,0
1407271689500,1407271689515,-0.10130466,-0.38277298,-0.13661914,2.1024084,9.340529,2.1223102,0.26511574,0.567013,0.7617611,2.0011036,8.957756,1.9856911,3.7962816,-38.76985,8.18603,-0.022027537,-0.0011377024,-0.0052911686,0
1407271689700,1407271689715,-0.10654198,0.087538,-0.010773907,2.1016603,9.340678,2.1221604,0.26525787,0.56695276,0.7617023,1.9951183,9.428217,2.1113865,3.7923043,-38.547592,8.18604,-0.002850914,0.007383614,-0.001026116,0
1407271690098,1407271690113,-0.12210429,-0.3274071,0.10998364,1.7377415,9.354595,2.3748984,0.25073102,0.56217986,0.76627535,1.6156372,9.027188,2.484882,4.1913157,-38.25471,8.227131,-0.0720931,0.1064532,-0.12246626,0
1407271690299,1407271690314,0.16355391,-0.3494038,-0.015113398,1.7070658,9.282021,2.6639984,0.24612951,0.5509885,0.77487105,1.8706198,8.932617,2.648885,4.6506586,-38.404648,8.124623,-0.14453454,-0.0053982274,-0.054297328,0
1407271690698,1407271690713,-0.44202948,-0.36107555,-0.60094464,1.6662147,9.384672,2.306514,0.2789955,0.5518664,0.75253105,1.2241852,9.023597,1.7055694,5.270826,-38.767097,7.6379595,0.14415212,-0.36758813,-0.1448448,0
1407271690898,1407271690913,0.03441665,-0.20066403,-0.25647885,1.5129858,9.485229,1.9776106,0.28145528,0.56564283,0.7397013,1.5474025,9.284565,1.7211318,5.7209916,-38.768257,7.375505,0.13563159,-0.025638783,-0.099034436,0
1407271691296,1407271691311,-0.319177,-0.3286042,0.014814123,1.3135189,9.485079,2.1157262,0.2743093,0.5629221,0.74110234,0.9943419,9.156475,2.1305401,7.456304,-38.202965,7.328695,-0.0135054225,-0.048009336,-0.022335399,0
1407271691496,1407271691511,0.023343466,0.13437457,0.13676877,1.2020389,9.454253,2.3110032,0.25912005,0.56127363,0.74949634,1.2253823,9.588628,2.447772,8.324436,-37.8679,7.7182236,-0.06357817,0.17356753,-0.019151857,0
1407271691696,1407271691909,-0.034117375,-0.33803135,-0.22685061,1.1266215,9.494506,2.18022,0.24803254,0.5721159,0.7489116,1.0925041,9.156475,1.9533693,9.285755,-37.662586,8.189483,0.08662411,0.15439276,-0.008499213,0
1407271692095,1407271692110,-0.13242929,0.10130466,-0.09202713,1.0477625,9.508871,2.1567268,0.24312799,0.57526106,0.74836487,0.9153332,9.610176,2.0646996,9.472281,-37.81293,8.470815,0.0024647557,0.06597715,-0.0031808796,0
1407271692493,1407271692508,0.009427169,-0.405069,-0.112976395,1.3033435,9.338883,2.6936266,0.2311677,0.556078,0.7724593,1.3127707,8.933814,2.58065,9.545346,-37.649395,8.925218,-0.22550184,0.103261404,0.103345565,0
1407271692694,1407271692708,0.055964466,-0.039653964,0.16265608,1.3813047,9.14226,3.2679358,0.22452328,0.53194636,0.7912008,1.4372692,9.102605,3.4305918,9.135578,-37.623734,8.686013,-0.26917395,0.10326008,0.066069566,0
1407271693092,1407271693110,-0.10474633,-0.18405426,-0.045340195,1.3397055,9.018509,3.6112044,0.21755785,0.51821333,0.8014051,1.2349591,8.834455,3.565864,7.5046277,-37.935608,6.5733604,-0.07210003,-0.018180069,-0.022347383,0
1407271694227,1407271694235,-0.027084406,-0.33159694,-0.08933365,1.3230957,8.96015,3.7593455,0.21550314,0.5117442,0.8054105,1.2960113,8.628553,3.670012,5.7049484,-38.863388,4.0357957,-0.03375583,0.02869343,0.009598299,0
1407271694489,1407271694504,-0.124049574,-0.21443069,-0.22939445,1.3470377,8.962694,3.7449803,0.21124455,0.51422983,0.80728775,1.2229881,8.748263,3.515586,4.908153,-38.913727,1.4906495,0.00778948,0.0052576126,0.0021414477,0
1407271694888,1407271694912,-0.043544542,-0.19707273,-0.24585459,1.3467385,8.963293,3.743484,0.20992623,0.5148459,0.80774677,1.3031939,8.76622,3.4976294,5.054608,-39.077896,2.3874385,0.012050537,0.00951867,0.010663563,0
1407271695089,1407271695291,-0.06254852,-0.1810615,-0.25019407,1.3465889,8.964041,3.741838,0.20992357,0.51488334,0.80772966,1.3187562,8.839243,3.5479076,5.2471113,-39.125877,2.4790509,0.008854744,0.006322877,-0.0010543455,0
1407271695487,1407271695502,-0.039653964,-0.18869302,-0.25767595,1.3464391,8.96449,3.74094,0.2124491,0.5139361,0.8067101,1.3067852,8.775797,3.4832642,5.7378764,-38.51273,2.0782619,-0.0007326356,0.0020618192,1.09189605e-05,0
1407271695687,1407271695702,0.018704701,-0.115969144,-0.22310968,1.3467385,8.964789,3.7398927,0.21104273,0.51456046,0.80723727,1.3654431,8.84882,3.516783,5.996815,-38.25733,1.8931966,0.0045936867,0.004192348,0.0032067122,0
1407271696085,1407271696101,0.013766659,0.004189853,-0.16729484,1.3468881,8.965537,3.7379475,0.20846716,0.51571023,0.8081676,1.3606547,8.969727,3.5706525,5.812788,-38.057953,1.8394567,-0.0007326356,-6.870955e-05,1.09189605e-05,0
1407271696967,1407271696974,0.0074818805,-0.19108722,-0.15008652,1.3471874,8.965687,3.7374985,0.20776209,0.5160133,0.80842716,1.3546692,8.7746,3.5874119,5.5437193,-38.042492,1.9442699,0.015247929,-0.0043303,-0.0031808796,0
1407271697283,1407271697298,-0.09531915,-0.16415246,-0.38037878,1.3913305,8.993818,3.6529531,0.2039286,0.52168787,0.80859137,1.2960113,8.829666,3.2725744,5.3210754,-39.08805,3.8418972,0.0024647557,-0.011787151,-0.008507201,0
1407271697483,1407271697498,-0.1842039,-0.118213706,-0.3919009,1.3904326,8.994567,3.6513073,0.20172718,0.5226277,0.80928177,1.2062287,8.876353,3.2594063,5.1281667,-39.37883,3.8583329,-0.0049974215,-0.010720022,-0.005323393,0
1407271697882,1407271697896,-0.009726444,-0.059855044,-0.33473933,1.3895348,8.996063,3.6480153,0.20505318,0.52149206,0.8080389,1.3798084,8.936208,3.3132758,5.1455545,-38.949516,3.5651913,0.013112074,0.007389473,0.009590309,0
1407271698082,1407271698097,-0.03546411,0.070778586,-0.10564415,1.3338696,9.033024,3.5769374,0.20508449,0.5249405,0.8050868,1.2984055,9.103803,3.4712932,5.612974,-38.422676,3.4566948,0.017378457,-0.01391768,-0.029812224,0
1407271698480,1407271698495,0.0052373162,-0.17597382,-0.17971477,1.2919711,9.307309,2.8058548,0.21281032,0.5582569,0.78147244,1.2972084,9.131335,2.6261399,6.455153,-37.76312,3.8675854,0.28369457,-0.043745082,-0.025551166,0
1407271698681,1407271698696,-0.11028291,-0.3544915,-0.17537527,1.3057377,9.522937,1.9431939,0.2231059,0.59257734,0.7546954,1.1954548,9.168446,1.7678187,6.6429067,-37.749542,4.505068,0.43070292,-0.08316067,-0.004241883,0
1407271699085,1407271699117,-0.076015905,-0.26904842,-0.12120646,1.2535142,9.680506,0.94092125,0.23642409,0.62938297,0.7206694,1.1774983,9.411457,0.8197148,7.300689,-37.93541,7.3005705,0.3050017,-0.07463855,-0.028742965,0
1407271699479,1407271699495,-0.12569559,-0.5612907,-0.42886138,1.2110171,9.642348,-1.3144168,0.26861623,0.703461,0.6391861,1.0853215,9.081058,-1.7432781,8.279974,-37.429424,11.731934,0.49674585,-0.0362877,-0.0010543455,0
1407271699879,1407271699895,0.081103586,-1.0060136,0.67321956,1.8218379,9.622596,-0.50472766,0.255149,0.6786954,0.6784554,1.9029415,8.616582,0.16849194,8.875562,-36.13164,17.373877,-0.53868955,0.27476898,0.14489114,0
1407271700277,1407271700293,-0.077213004,-0.21263504,-0.1340753,1.6713024,9.547478,1.4900913,0.23443535,0.6075047,0.74455124,1.5940894,9.334843,1.356016,7.9929185,-34.98572,20.728283,-0.0976701,-0.11724833,-0.05537857,0
1407271700675,1407271700681,0.03546411,-0.58313775,-0.07287352,1.8303672,9.522937,1.4600141,0.24674879,0.6038823,0.7431098,1.8658313,8.939799,1.3871406,7.0184517,-36.048244,18.452625,-0.0017963022,-0.10979148,0.04262576,0
1407271700876,1407271700891,-0.15652093,-0.4894646,-0.06823475,1.7877204,9.414899,2.081459,0.25610393,0.5729569,0.7575612,1.6311996,8.925434,2.0132244,6.7292595,-36.74842,16.526932,-0.36824727,-0.24294953,-0.0575091,0
1407271701083,1407271701099,-0.13661914,0.14829087,0.041150343,1.8157027,9.194932,2.885462,0.26425838,0.5320224,0.7761366,1.6790836,9.343223,2.9266124,6.8166766,-37.286476,14.483566,-0.46412107,-0.1662505,-0.0021153488,0
1407271701474,1407271701489,-0.1604115,-0.26949733,-0.22161329,1.5928923,9.32781,2.5736172,0.25313863,0.5519965,0.76762146,1.4324808,9.058312,2.3520038,7.490223,-38.03153,9.9677925,0.090881705,0.10006561,-0.043660663,0
1407271701675,1407271701690,-0.048632223,0.085293435,0.02498948,1.3159131,9.414749,2.4084172,0.2322743,0.56855315,0.7648419,1.2672809,9.500043,2.4334068,7.592579,-38.19891,8.381926,0.13242541,0.2779653,-0.06390495,0
1407271702073,1407271702089,0.034715924,-0.47405192,-0.06569091,1.1475708,9.494058,2.171092,0.21911791,0.5842011,0.7593431,1.1822867,9.020005,2.105401,8.052817,-38.47904,7.7739453,0.08874957,0.08621771,-0.035142805,0
1407271702274,1407271702289,-0.077811554,-0.350152,-0.22355859,1.078139,9.556905,1.91596,0.2200921,0.5948716,0.7505708,1.0003273,9.206753,1.6924013,8.255179,-38.553143,8.079369,0.11112013,0.00951867,-0.02875122,0
1407271702672,1407271702686,0.009127894,-0.15203181,-0.05327099,0.91099375,9.5910225,1.8306664,0.22114971,0.5981221,0.744508,0.92012167,9.438991,1.7773955,8.663979,-38.370564,9.191295,-0.02842951,-0.11511727,0.019185679,0
1407271702872,1407271702892,-0.0038905777,-0.21263504,-0.019452889,0.94077164,9.578603,1.8794483,0.22174351,0.5958169,0.74627876,0.93688107,9.365968,1.8599955,9.162142,-38.15079,9.952041,-0.022037923,-6.870955e-05,0.012794092,0
1407271703271,1407271703286,-0.119859725,-0.054468088,-0.10250176,0.87238723,9.623942,1.6692075,0.22783864,0.6024755,0.73698026,0.75252753,9.569474,1.5667057,9.978295,-37.610348,11.279081,0.064248495,-0.052266665,-0.035142805,0
1407271703471,1407271703487,-0.04833295,-0.4715081,0.010324995,0.6380547,9.702203,1.2762592,0.2222571,0.62090975,0.7228375,0.5897218,9.230695,1.2865841,10.09695,-37.114407,11.493576,0.2176447,0.036150813,-0.112911105,0
1407271703869,1407271703885,0.000748188,-0.19482817,-0.11507132,0.008379706,9.761909,0.93478614,0.18998532,0.64516616,0.7100862,0.009127894,9.5670805,0.8197148,10.585932,-36.501225,12.393278,0.030158168,0.141612,-0.17469645,0
1407271704390,1407271704412,-0.20934302,-0.21143794,-0.047584757,0.02813187,9.731832,1.2084733,0.19444038,0.6329105,0.71700114,-0.18121114,9.520393,1.1608886,11.841688,-35.954617,14.289648,-0.097673565,-0.08741986,0.08416282,0
