Start,Stop,MPL Magnetic Field X,MPL Magnetic Field Y,MPL Magnetic Field Z,MPL Rotation Vector X,MPL Rotation Vector Y,MPL Rotation Vector Z,MPL Linear Acceleration X,MPL Linear Acceleration Y,MPL Linear Acceleration Z,MPL Gravity X,MPL Gravity Y,MPL Gravity Z,MPL Gyroscope X,MPL Gyroscope Y,MPL Gyroscope Z,MPL Accelerometer X,MPL Accelerometer Y,MPL Accelerometer Z,Action
1408477237882,1408477237887,-0.25139117,0.021098902,-0.22864626,-0.6751649,6.9639845,6.871359,0.13052061,-0.3641694,-0.8940381,-0.92655605,6.9850836,6.6427126,-14.221828,-43.636513,-9.174513,-0.0005659217,-0.19154786,-0.121606596,0
1408477238147,1408477238152,0.13931261,-0.20395605,-0.1352724,-1.1760019,7.5242276,6.1782374,0.17030443,-0.3949539,-0.87424433,-1.0366893,7.3202715,6.042965,-11.914037,-44.358517,-10.034401,-0.034654383,0.09394301,0.006225139,0
1408477238548,1408477238563,0.028431145,-0.15218145,-0.13557167,-1.1106104,7.478439,6.2455745,0.16757467,-0.39176542,-0.87501764,-1.0821792,7.326257,6.1100025,-11.616226,-44.666626,-8.854873,0.022869896,0.0065913238,0.0253999,0
1408477238947,1408477238962,0.10414778,-0.077213004,0.0023942017,-0.7254431,7.5495167,6.2165446,0.14838979,-0.4012701,-0.8738499,-0.62129533,7.4723034,6.218939,-11.860514,-45.460632,-8.455104,0.047370978,-0.20752683,-0.0012317119,0
1408477239147,1408477239162,-0.17522563,-0.32710782,-0.20709845,-0.22101474,7.627029,6.160281,0.12093562,-0.4138665,-0.8730158,-0.39624038,7.299921,5.9531827,-12.143837,-45.939507,-8.197521,0.06334995,-0.3342933,0.09783788,0
1408477239545,1408477239560,-0.021547815,-0.31902736,-0.20964229,0.22625206,7.459734,6.3615437,0.10488638,-0.40576863,-0.8717489,0.20470424,7.1407065,6.1519012,-13.158364,-45.84781,-7.2393875,-0.044241764,0.064115606,0.12660001,0
1408477239745,1408477239761,0.14739305,-0.06299743,-0.026186582,0.022595279,7.344962,6.4977136,0.11838787,-0.3933063,-0.87224567,0.16998832,7.2819643,6.471527,-13.867485,-45.401855,-6.883218,-0.08578707,0.19194734,-0.0022969765,0
1408477239945,1408477240156,-0.050727148,-0.07676409,-0.1794155,-0.120458275,7.5251255,6.287024,0.13081346,-0.40291163,-0.86593544,-0.17118542,7.4483614,6.1076083,-15.146334,-44.39562,-7.027388,0.029261483,0.0822251,0.017943047,0
1408477241023,1408477241029,-0.15337855,-0.021547815,-0.15577275,-0.36616322,7.703344,6.05748,0.14569084,-0.41222095,-0.86122817,-0.51954174,7.681796,5.901707,-15.419341,-43.946068,-7.2903214,0.1304616,0.07050719,-0.07153916,0
1408477241341,1408477241357,-0.0031423897,-0.2575263,-0.14888942,0.1731307,7.8232036,5.910536,0.116973944,-0.43006778,-0.85839105,0.16998832,7.565677,5.7616463,-14.640309,-44.51857,-5.426141,-0.06980811,-0.11910988,0.08398944,0
1408477241542,1408477241557,0.035164837,-0.1961749,-0.0887351,0.50472766,7.6469307,6.118532,0.098426685,-0.42231262,-0.862192,0.5398925,7.4507556,6.029797,-14.771763,-44.874092,-4.582138,-0.13052818,-0.10100038,0.12660001,0
1408477241940,1408477241956,-0.0047884034,-0.13991116,-0.04249708,0.81522566,7.329699,6.463746,0.08664453,-0.40364528,-0.8639276,0.81043726,7.189788,6.421249,-15.85542,-44.9022,-4.5741878,-0.09430919,0.056658752,0.060553625,0
1408477242140,1408477242352,-0.054019175,-0.23852235,-0.08723872,0.47300446,7.440281,6.370821,0.11489956,-0.4024571,-0.85572225,0.4189853,7.201759,6.283582,-18.090767,-44.034035,-5.8194795,-0.035719648,0.15679361,0.048835717,0
1408477242539,1408477242555,0.10280103,-0.14410101,-0.11133038,0.40357262,7.5804915,6.208165,0.1252449,-0.40960723,-0.8488591,0.50637364,7.4363904,6.0968347,-19.111097,-43.581306,-6.572027,0.11341737,0.08755142,0.00409461,0
1408477242739,1408477242941,-0.18525136,-0.42272624,-0.20260932,0.70718735,7.935731,5.717653,0.12682724,-0.42649683,-0.84194934,0.41060558,7.7440453,5.626374,-19.884296,-43.094727,-7.182234,0.14963636,-0.0615856,-0.0054927696,0
1408477243137,1408477243152,-0.06688801,-0.26515785,-0.11372458,0.648679,8.019978,5.6060233,0.13533957,-0.44255078,-0.8240536,0.581791,7.7548194,5.4922986,-20.475574,-42.809155,-7.167446,0.09850367,0.21857895,0.12766528,0
1408477243338,1408477243353,0.07751228,-0.29029694,-0.49769467,0.57730186,8.308478,5.1771617,0.15587959,-0.4601453,-0.8064074,0.6548142,8.018182,4.679467,-20.643635,-42.848873,-6.516794,0.23379225,0.19833893,0.06801048,0
1408477244240,1408477244245,0.12659341,-0.14859015,0.1225532,0.935235,8.133253,5.398476,0.14130901,-0.45252526,-0.804977,1.0618285,7.9846625,5.521029,-21.27769,-42.591526,-4.691053,-0.14970294,0.018309232,0.120208435,0
1408477244535,1408477244550,-0.057161566,-0.23852235,-0.12779051,1.2542624,7.698855,5.9433064,0.12337003,-0.42632753,-0.80953896,1.1971009,7.4603324,5.815516,-23.381609,-41.821335,-3.5414186,-0.1060271,-0.0019307918,0.0253999,0
1408477244933,1408477244949,-0.032172084,-0.108337626,-0.13123219,1.2855366,7.53994,6.1370873,0.1177706,-0.41619495,-0.8139473,1.2533646,7.431602,6.005855,-24.208748,-40.836056,-5.225706,-0.028262798,-0.020040287,-0.00016644757,0
1408477245133,1408477245155,-0.0839467,-0.23343466,-0.15068507,1.3073838,7.563283,6.1038675,0.11736647,-0.41834596,-0.8130733,1.2234371,7.3298483,5.9531827,-24.49186,-40.368206,-5.9879045,0.02180463,-0.033888724,-0.0033622407,0
1408477245333,1408477245540,0.020799628,-0.14305355,-0.17013796,1.3738228,7.542334,6.1149406,0.11138983,-0.41929722,-0.81523305,1.2749124,7.3609734,5.947197,-24.708885,-40.035393,-6.644121,0.010086723,-0.07010771,-0.03212438,0
1408477245732,1408477245747,0.09546879,-0.1719336,-0.12330139,1.4033015,7.5293155,6.1243677,0.109454274,-0.41923878,-0.81554806,1.4987702,7.357382,6.0010667,-24.90454,-39.355797,-7.480425,-0.0026964506,0.02043976,0.010486197,0
1408477246131,1408477246146,-0.13961188,-0.12584522,-0.17178397,1.1966519,7.7238445,5.9226565,0.115946986,-0.42962772,-0.8186792,1.0570401,7.597999,5.7508726,-24.454403,-38.856365,-7.444938,0.07187206,-0.04986769,-0.13758557,0
1408477246331,1408477246346,-0.14230536,-0.19228433,-0.219668,0.96710783,7.8609123,5.7825956,0.12750511,-0.43463472,-0.81843734,0.82480246,7.668628,5.5629277,-24.389425,-38.939266,-7.2620697,0.0825247,0.009787117,-0.117345534,0
1408477247445,1408477247454,-0.11312603,-0.2057517,-0.11716624,0.7332243,7.9198694,5.7363577,0.13527703,-0.43499684,-0.8220627,0.62009823,7.714118,5.619191,-24.160837,-39.89374,-6.6702094,0.0026298715,-0.033888724,-0.09284446,0
1408477247728,1408477247744,0.036361936,-0.24046764,-0.13033436,0.7788637,7.83727,5.8429,0.12971798,-0.43042785,-0.8255733,0.81522566,7.5968018,5.7125654,-21.506222,-42.37322,-5.534408,-0.0026964506,0.0129829105,0.021138841,0
1408477248126,1408477248143,-0.034267012,-0.16534956,-0.12180501,0.7980174,7.777714,5.9193645,0.12833598,-0.42629197,-0.8265968,0.7637503,7.6123643,5.7975593,-21.505793,-42.181324,-5.6705184,-0.020805946,-0.0061918497,0.006225139,0
1408477248327,1408477248538,0.036361936,-0.19198506,-0.09591771,0.8435072,7.7349176,5.9688945,0.12518539,-0.42425582,-0.82759154,0.8798691,7.5429325,5.872977,-21.474916,-42.13621,-6.1239696,-0.013349094,-0.004061321,0.011551461,0
1408477248725,1408477248740,0.012270284,-0.17956513,-0.0863409,0.8831611,7.691373,6.0191727,0.12248243,-0.42202,-0.8284836,0.89543146,7.511808,5.932832,-21.532766,-42.034748,-6.1130085,-0.027197532,-0.0104529075,0.011551461,0
1408477248925,1408477248941,0.008678981,-0.21742344,-0.06988076,0.9238626,7.6609964,6.0517936,0.12018002,-0.42070833,-0.82882464,0.93254155,7.443573,5.981913,-21.545053,-41.82909,-6.2118936,-0.011218566,-0.021105552,0.00409461,0
1408477249324,1408477249339,-0.009127894,-0.2971803,-0.17806876,1.1511621,7.416339,6.3120136,0.10430568,-0.4090159,-0.83367795,1.1420342,7.1191587,6.133945,-21.533436,-41.51624,-6.7292705,-0.107092366,-0.040280312,0.06801048,0
1408477249524,1408477249539,-0.114173494,-0.07930793,-0.36870706,1.3866917,7.1374145,6.5804634,0.0877291,-0.39596248,-0.8383273,1.2725182,7.0581064,6.211756,-21.829208,-41.288948,-6.839499,-0.23918515,-0.120175146,0.070141,0
1408477249922,1408477249938,0.070778586,-0.03606266,-0.015113398,1.7990929,6.4369607,7.176171,0.055882372,-0.3619287,-0.84746176,1.8698715,6.4008985,7.1610575,-23.08516,-40.2756,-7.496284,-0.16035558,0.023635555,0.16175374,0
1408477250123,1408477250138,-0.082300685,-0.044891283,-0.28760347,1.6983868,6.479308,7.162554,0.06489759,-0.36138412,-0.8439048,1.6160861,6.4344172,6.8749504,-23.764992,-39.548927,-8.364862,0.0143477805,0.10459565,0.04777045,0
1408477250521,1408477250537,-0.0062847794,-0.11911154,-0.2124854,1.8055273,6.4697313,7.1448965,0.06278545,-0.362991,-0.8397617,1.7992426,6.35062,6.932411,-25.092812,-37.579308,-10.367799,0.026065689,-0.0104529075,0.046705186,0
1408477250722,1408477250933,0.09950901,-0.09442133,0.11731588,1.8577509,6.357653,7.231686,0.058003023,-0.35766035,-0.8412521,1.9572599,6.2632318,7.349002,-26.38293,-36.907932,-11.824597,0.0004993427,0.015113439,0.017943047,0
1408477251120,1408477251135,-0.007182605,-0.09501988,-0.1702876,1.8662802,6.4276834,7.167342,0.05901917,-0.36205143,-0.84001917,1.8590976,6.3326635,6.9970546,-26.856033,-36.861187,-12.038564,0.042044654,-0.00086552737,-0.0012317119,0
1408477251320,1408477251531,-0.022595279,-0.11327567,-0.09876082,1.7703625,6.430377,7.189189,0.06305676,-0.3598225,-0.8413642,1.7477672,6.317101,7.0904284,-27.102583,-36.581783,-11.991893,0.017543573,0.049201902,-0.038515966,0
1408477251719,1408477251734,-0.030376434,-0.17298107,-0.15532383,1.6500539,6.4445925,7.205051,0.06843849,-0.35771227,-0.84273493,1.6196774,6.271611,7.049727,-27.040243,-36.514053,-11.949998,0.0068909293,0.057724018,-0.031059116,0
1408477251919,1408477251934,0.0023942017,-0.124049574,-0.047584757,1.6400281,6.372916,7.270891,0.067354344,-0.35319847,-0.8441165,1.6424223,6.2488666,7.2233067,-26.869886,-36.392975,-11.977253,-0.039980706,0.007656588,-0.004427505,0
1408477252317,1408477252332,-0.1273416,-0.081702136,-0.10564415,1.5686511,6.3281746,7.3253593,0.06804857,-0.34910393,-0.8473736,1.4413095,6.2464724,7.219715,-26.56017,-36.41066,-12.45749,-0.013349094,-0.022170816,-0.03212438,0
1408477252517,1408477252533,0.004189853,-0.103249945,-0.12599486,1.5688007,6.3281746,7.3253593,0.068208545,-0.3490755,-0.8471821,1.5729905,6.2249246,7.1993647,-26.397877,-36.455265,-12.655301,-0.003761715,0.010852382,0.0051598744,0
1408477252717,1408477252928,0.0070329676,-0.10968436,-0.07826047,1.5946879,6.2388406,7.396138,0.06434479,-0.3446147,-0.849381,1.6017209,6.129156,7.3178773,-26.132723,-36.546097,-12.660641,-0.028262798,0.0033955304,0.009420932,0
1408477253116,1408477253141,-0.103698865,-0.083497785,-0.1237503,1.5940894,6.2389903,7.396138,0.06461929,-0.3445636,-0.8490962,1.4903905,6.155493,7.2723875,-26.042711,-36.59662,-12.607544,-0.016544888,-0.004061321,0.0072904034,0
1408477253316,1408477253516,0.048033673,-0.11911154,0.01062427,1.6542437,6.18123,7.431303,0.061584022,-0.341675,-0.8495602,1.6831238,6.053739,7.45315,-25.967535,-36.53053,-12.796209,-0.02400174,-0.002996056,0.014747255,0
1408477253715,1408477253731,-0.15352818,-0.069132574,-0.14440028,1.6534956,6.1815295,7.4311533,0.0608303,-0.34265277,-0.8493596,1.4999673,6.1123967,7.2867527,-25.687372,-36.362988,-13.434798,0.0026298715,-0.0072571137,-0.004427505,0
1408477254113,1408477254129,-0.028580783,-0.09083003,-0.060303956,1.6650176,6.0942907,7.5002856,0.059082516,-0.3377825,-0.84994423,1.6364368,6.003461,7.439982,-25.771711,-36.04195,-13.977217,-0.03145859,0.014048175,0.01368199,0
1408477254314,1408477254329,-0.028281508,-0.104895964,-0.087538,1.6563387,6.06167,7.528717,0.058692973,-0.3357042,-0.8506551,1.6280571,5.9567738,7.441179,-26.068384,-35.982136,-14.093642,-0.018675417,0.00019973709,-0.0054927696,0
1408477254712,1408477254728,-0.10788871,-0.11552023,-0.084096335,1.6557401,6.06152,7.5288663,0.05963908,-0.33551842,-0.84956807,1.5478514,5.946,7.4447703,-26.504932,-36.01243,-14.090126,-0.013349094,0.002330266,-0.0076232986,0
1408477254912,1408477254928,-0.08828619,-0.19782092,-0.09531915,1.6552912,6.0612206,7.5293155,0.059587535,-0.33549717,-0.8496464,1.567005,5.8634,7.433996,-26.514824,-35.830257,-14.251163,-0.010153302,0.0055260593,0.0019640813,0
1408477255311,1408477255326,-0.0074818805,-0.18091187,-0.030226797,1.6307507,5.985654,7.594707,0.05960028,-0.33048138,-0.85042787,1.6232687,5.804742,7.5644803,-26.91371,-35.922626,-14.592716,-0.01228383,0.00019973709,0.012616726,0
1408477255511,1408477255526,-0.06494272,-0.104297414,-0.04249708,1.634342,5.9461493,7.6249337,0.05938884,-0.3281824,-0.8500063,1.5693992,5.841852,7.5824366,-27.089205,-35.88142,-14.776806,-0.017610153,-0.011518172,0.00089881686,0
1408477255909,1408477255925,-0.02439093,-0.12240356,-0.07826047,1.6177322,5.9032035,7.6618943,0.05948574,-0.3252887,-0.8504635,1.5933412,5.7808,7.583634,-26.970259,-35.457348,-15.567974,-0.017610153,0.019374497,0.011551461,0
1408477256109,1408477256309,-0.011522096,-0.121056825,-0.047285482,1.6244658,5.7619457,7.767239,0.05973306,-0.32088447,-0.8508642,1.5825673,5.7161565,7.669825,-26.901117,-35.317375,-15.713145,-0.03145859,0.017243968,0.00089881686,0
1408477256508,1408477256523,-0.04938041,-0.063895255,-0.038007952,1.6008232,5.722591,7.801207,0.05673098,-0.3146902,-0.8527069,1.5514427,5.6586957,7.763199,-26.520388,-34.818493,-15.774774,-0.02400174,-0.0019307918,-0.01294962,0
1408477256708,1408477256724,-0.027533319,-0.10938509,-0.10414778,1.5897499,5.7201967,7.8050976,0.057634313,-0.31420255,-0.8522351,1.5622166,5.6108117,7.7009497,-26.237688,-34.499588,-15.8396015,-0.0016311861,-0.009387643,-0.021471737,0
1408477257107,1408477257122,0.016460137,-0.049230773,-0.07751228,1.5816694,5.6983495,7.822755,0.056872945,-0.31290767,-0.85347056,1.5981296,5.649119,7.7452426,-26.121456,-34.21233,-16.160805,0.0143477805,0.002330266,-0.00016644757,0
1408477258196,1408477258203,-0.017357962,-0.037110128,-0.1273416,1.6071079,5.719748,7.801955,0.05478674,-0.314972,-0.85477173,1.5897499,5.6826377,7.6746135,-25.870916,-34.620586,-16.098885,0.010086723,-0.0019307918,0.019008312,0
1408477258503,1408477258509,-0.011671733,-0.02124854,-0.118213706,1.6074072,5.720646,7.801207,0.05404908,-0.3151606,-0.8557193,1.5957354,5.699397,7.6829934,-25.841719,-34.155647,-15.178918,-0.0048269792,-0.002996056,0.0051598744,0
1408477258704,1408477258719,0.057311203,-0.03935469,-0.11088146,1.607856,5.720795,7.8010573,0.055964462,-0.31484067,-0.85320145,1.6651673,5.681441,7.690176,-26.028751,-34.237644,-15.043016,-0.006957508,0.0065913238,0.014747255,0
1408477259103,1408477259118,0.010773907,-0.08334815,-0.103698865,1.6160861,5.6905684,7.8214083,0.053206697,-0.31366566,-0.8558186,1.62686,5.60722,7.717709,-26.682777,-34.654434,-15.501255,-0.017610153,0.0012650015,-0.00016644757,0
1408477259502,1408477259517,0.0026934769,-0.09876082,-0.0827496,1.6229695,5.6545057,7.8459487,0.052703343,-0.31174225,-0.85549694,1.6256629,5.555745,7.763199,-26.759712,-35.05921,-15.551794,-0.009088038,0.002330266,0.0019640813,0
1408477259702,1408477259717,-0.028281508,-0.11058219,-0.061501056,1.6228198,5.654356,7.8462477,0.052782394,-0.31171277,-0.855393,1.5945383,5.543774,7.7847466,-26.732641,-34.7821,-15.556699,-0.014414359,0.002330266,-0.008688563,0
1408477260101,1408477260116,-0.03067571,-0.14185645,-0.02873042,1.6228198,5.653309,7.8469963,0.053343367,-0.31155434,-0.854645,1.5921441,5.511452,7.8182654,-26.725044,-34.479595,-16.193403,-0.015479623,0.00019973709,-0.00016644757,0
1408477261016,1408477261023,-0.024540568,-0.142455,0.011522096,1.6226702,5.6527104,7.847445,0.053440616,-0.31150156,-0.8545127,1.5981296,5.5102553,7.8589673,-26.784962,-34.456463,-16.539677,-0.01228383,-0.004061321,0.00089881686,0
1408477261296,1408477261302,-0.01316811,-0.09711481,-0.017956512,1.6448165,5.535544,7.926005,0.050826818,-0.30544922,-0.85464734,1.6316484,5.4384294,7.908048,-26.624207,-33.611687,-16.467192,-0.02400174,0.004460795,0.016877783,0
1408477261496,1408477261502,0.0038905777,-0.10160393,-0.06000468,1.616984,5.528062,7.9369283,0.0520582,-0.30433208,-0.8547938,1.6208745,5.4264584,7.8769236,-26.572693,-33.66166,-16.526857,0.003695136,0.021505026,-0.00016644757,0
1408477261895,1408477261911,-0.08499416,-0.058358666,-0.04818331,1.6160861,5.5279126,7.937078,0.052619614,-0.30421466,-0.8540899,1.5310919,5.469554,7.8888946,-26.795712,-33.975586,-17.501402,0.005825665,0.002330266,-0.0054927696,0
1408477262097,1408477262113,-0.075417355,-0.0724246,-0.111180745,1.5957354,5.5671177,7.913884,0.054377113,-0.3058528,-0.85377884,1.520318,5.494693,7.8027034,-26.78092,-34.121555,-17.830221,0.020739367,-0.0051265853,-0.010819091,0
1408477262495,1408477262511,-0.013018472,0.062249243,-0.06254852,1.5141829,5.6910176,7.84131,0.05986134,-0.3108278,-0.8540159,1.5011644,5.753267,7.7787614,-26.435442,-34.161926,-17.705954,0.04097939,0.014048175,-0.015080149,0
1408477262695,1408477262895,-0.013317747,-0.02498948,-0.042197805,1.3444939,6.305878,7.3889556,0.067256995,-0.32007983,-0.85181874,1.4317327,5.8622026,7.666234,-26.389757,-34.34586,-17.288462,0.116613165,0.009787117,-0.044907555,0
1408477263094,1408477263110,-0.29792848,-0.47794253,-0.33354223,1.158644,6.884826,6.886472,0.087052114,-0.37590462,-0.8517659,0.8607155,6.4068837,6.55293,-26.010675,-34.81172,-16.358227,0.35949346,-0.21817946,-0.32294157,0
1408477263294,1408477263310,-0.11222821,0.11252748,-0.12195465,0.86161333,7.0461354,6.7658644,0.100600265,-0.3806746,-0.8536316,0.7493851,7.1586633,6.64391,-25.514496,-35.517986,-15.341772,0.06548047,0.027896613,-0.16102138,0
1408477264194,1408477264201,0.29029694,-0.26231474,-0.02558803,0.0700304,7.368305,6.470779,0.14822371,-0.38484803,-0.84697247,0.36032736,7.1059904,6.445191,-23.936913,-38.101067,-11.981917,0.13259213,0.29953903,-0.06301705,0
1408477264491,1408477264507,-0.039055414,-0.031423897,-0.20231004,0.97638535,7.3062057,6.467936,0.10438946,-0.39915663,-0.84298134,0.93732995,7.2747817,6.265626,-20.729206,-42.37751,-10.288119,-0.01228383,-0.014713965,0.033922013,0
1408477264890,1408477264905,-0.04369418,-0.13691841,-0.10130466,1.1043255,7.2488947,6.51178,0.09967943,-0.39755926,-0.84125245,1.0606314,7.111976,6.4104753,-21.2914,-41.966747,-9.483899,-0.011218566,-0.030692931,-0.00016644757,0
1408477265090,1408477265105,-0.049230773,-0.13272856,-0.123451024,1.1302128,7.25069,6.5051956,0.09943209,-0.3980406,-0.8401713,1.0809821,7.117962,6.381745,-21.98129,-41.342033,-9.262334,-0.0005659217,-0.032823462,-0.0054927696,0
1408477265489,1408477265504,-0.041748893,-0.1110311,-0.12554595,1.2951134,7.2481465,6.477363,0.09050806,-0.4019343,-0.83985674,1.2533646,7.1371155,6.351817,-23.036554,-40.56359,-9.083082,-0.0016311861,-0.0764993,0.0019640813,0
1408477265689,1408477265704,0.028281508,-0.20754737,-0.08334815,1.3603555,7.2321353,6.481852,0.08587336,-0.40266445,-0.84076744,1.388637,7.0245876,6.3985043,-23.122772,-40.48102,-8.994576,-0.0005659217,-0.047737163,-0.009753827,0
1408477266087,1408477266102,-0.097862996,-0.1782184,-0.18854338,1.1106104,7.2554784,6.5032506,0.09549958,-0.39912528,-0.8445543,1.0127473,7.07726,6.314707,-23.066008,-40.94912,-8.761565,0.02393516,0.046006106,-0.0374507,0
1408477266288,1408477266303,0.012719196,-0.17582418,-0.14185645,1.1197382,7.344064,6.401497,0.09574263,-0.40551823,-0.84314144,1.1324574,7.16824,6.25964,-23.049923,-41.141293,-8.6230135,0.06441521,-0.040280312,-0.0374507,0
1408477267385,1408477267410,0.04189853,-0.10310031,-0.087687634,1.1815386,7.592163,6.0935426,0.09564899,-0.4244527,-0.83747065,1.2234371,7.489063,6.005855,-23.009806,-41.054207,-8.459405,0.12833108,-0.04560663,-0.026798058,0
1408477267685,1408477267701,-0.124049574,-0.52627546,-0.14469956,1.1559505,8.645014,4.482993,0.12169384,-0.50657725,-0.7962046,1.0319009,8.118738,4.3382936,-20.879595,-42.628044,-3.4508522,0.12726581,0.042810313,0.19051589,0
1408477268083,1408477268098,0.1937807,-0.32890347,-0.08334815,1.6605285,8.350677,4.865766,0.10246937,-0.4913341,-0.79600674,1.8543092,8.021772,4.782418,-21.224314,-42.93978,-0.6021461,-0.04104597,0.072637714,0.075467326,0
1408477268283,1408477268298,0.13467385,-0.21667525,-0.23523031,1.8177977,8.313866,4.872799,0.09805578,-0.49187544,-0.79271865,1.9524715,8.09719,4.6375685,-22.093996,-42.870728,0.24214332,-0.015479623,0.034288198,0.07972839,0
1408477268681,1408477268697,-0.09008184,-0.57610476,-0.29583356,1.6810288,8.250718,5.0267763,0.10415421,-0.48254806,-0.7963301,1.590947,7.6746135,4.7309427,-24.7046,-42.244892,0.75343114,-0.058090203,-0.00086552737,-0.035320174,0
1408477268882,1408477268897,-0.23747487,-0.13706805,-0.02064999,1.6883612,7.89907,5.5608325,0.0914024,-0.4561981,-0.81239927,1.4508862,7.762002,5.5401826,-25.5633,-41.845493,0.42499894,-0.32653683,-0.046671897,0.014747255,0
1408477269281,1408477269296,-0.09142858,-0.0676362,0.021697452,1.9816508,7.150882,6.4115224,0.0624939,-0.41133374,-0.829895,1.8902222,7.0832458,6.43322,-26.074919,-41.231068,-1.2173355,-0.21894513,-0.02536661,0.056292567,0
1408477269481,1408477269497,0.13093291,-0.1997662,-0.0031423897,2.0130746,7.035212,6.528539,0.06147287,-0.40417227,-0.82967514,2.1440077,6.835446,6.525397,-26.148386,-41.042606,-2.6601298,-0.0431765,0.08009457,0.060553625,0
