Start,Stop,MPL Magnetic Field X,MPL Magnetic Field Y,MPL Magnetic Field Z,MPL Rotation Vector X,MPL Rotation Vector Y,MPL Rotation Vector Z,MPL Linear Acceleration X,MPL Linear Acceleration Y,MPL Linear Acceleration Z,MPL Gravity X,MPL Gravity Y,MPL Gravity Z,MPL Gyroscope X,MPL Gyroscope Y,MPL Gyroscope Z,MPL Accelerometer X,MPL Accelerometer Y,MPL Accelerometer Z,Action
1408991171736,1408991171948,-0.07167641,-0.1412579,0.06464344,-1.4558243,9.551667,-1.6783354,0.5028159,-0.57684016,-0.5434744,-1.5275006,9.41041,-1.6136919,-8.926969,-29.053135,15.927073,-0.0007323693,-0.0016644757,-0.0050267167,0
1408991172135,1408991172150,-0.05566519,-0.14469956,0.07152677,-1.4562732,9.551518,-1.6780361,0.50282127,-0.5768231,-0.54349345,-1.5119383,9.406818,-1.6065093,-8.85657,-29.286879,15.830515,-0.0028628982,0.0100534335,0.008821721,0
1408991172534,1408991172550,0.0175076,-0.11492168,0.0839467,-1.4564228,9.551667,-1.6772879,0.5028089,-0.576801,-0.54352164,-1.4389153,9.436746,-1.5933412,-9.142291,-29.565302,15.494697,-0.0007323693,0.0036618465,0.003495399,0
1408991172734,1408991172751,-0.021697452,-0.16280572,0.06943185,-1.4567221,9.551667,-1.6771383,0.5028105,-0.5767889,-0.54353565,-1.4784195,9.388862,-1.6077064,-9.196975,-29.648436,15.160503,0.0035286883,-0.0016644757,-0.0018309233,0
1408991173133,1408991173148,-0.0020949265,-0.12689269,0.11058219,-1.457171,9.551667,-1.67639,0.502806,-0.57676214,-0.54356784,-1.459266,9.424775,-1.5658079,-9.763596,-29.552881,14.671308,-0.0028628982,-0.00059921126,-0.0007656588,0
1408991173333,1408991173348,-0.018555064,-0.17253216,0.0887351,-1.4574703,9.551817,-1.6760908,0.50280493,-0.5767476,-0.54358506,-1.4760253,9.379285,-1.5873557,-10.057121,-29.454176,14.620908,0.004593953,-0.006990798,-0.0039614523,0
1408991173732,1408991173747,-0.044143096,-0.17118542,0.05117606,-1.4582185,9.551667,-1.6756419,0.5028172,-0.5767219,-0.5436131,-1.5023615,9.380483,-1.6244658,-9.881552,-29.669447,14.830106,0.0033622407,-9.986854e-05,9.986854e-05,0
1408991174404,1408991174410,-0.015113398,-0.15442601,0.09756372,-1.4585178,9.551667,-1.6753427,0.5028138,-0.5767064,-0.54363185,-1.4736311,9.397242,-1.5777789,-9.599414,-29.536634,15.1391325,-0.0019640813,0.0052264538,0.0022303974,0
1408991174730,1408991174746,0.045340195,-0.13063364,0.11656769,-1.4591163,9.551817,-1.6739959,0.5027977,-0.5766621,-0.54368675,-1.4137762,9.421184,-1.5574282,-9.562333,-29.258142,15.659343,-0.010486197,0.0041611893,0.0064914552,0
1408991174930,1408991174946,-0.066738375,-0.122253925,0.06718729,-1.4595652,9.551817,-1.6736966,0.5028043,-0.57664406,-0.5437068,-1.5263035,9.4295635,-1.6065093,-9.541704,-29.471447,15.751332,0.0054927696,-0.008621984,-0.012683305,0
1408991175328,1408991175344,-0.02184709,-0.15831658,0.09876082,-1.4601637,9.551967,-1.6729485,0.50280195,-0.57661474,-0.5437416,-1.4820108,9.39365,-1.5741876,-9.409127,-29.743164,15.575411,-0.0030293458,-0.0022303974,-0.0009653959,0
1408991175528,1408991175544,-0.047734395,-0.16894086,0.06868366,-1.4606127,9.551817,-1.6727988,0.5028076,-0.57659924,-0.54375875,-1.508347,9.382876,-1.6041151,-9.389168,-30.10693,15.390489,0.008688563,-0.0043609263,-0.0041611893,0
1408991175728,1408991175940,-0.039653964,-0.16534956,0.07766192,-1.4615105,9.551817,-1.6722002,0.502818,-0.5765638,-0.54379857,-1.5011644,9.386468,-1.5945383,-9.37868,-30.449793,14.910119,-0.006225139,-0.001165133,-0.0020306604,0
1408991176127,1408991176142,-0.06658874,-0.16654666,0.06778584,-1.4621091,9.551817,-1.671901,0.5028264,-0.5765459,-0.5438181,-1.5286977,9.385271,-1.6041151,-9.3943,-30.545069,14.833385,0.008688563,-9.986854e-05,-0.0009653959,0
1408991176327,1408991176357,-0.031573534,-0.14140753,0.05327099,-1.4624083,9.551817,-1.6717514,0.5028304,-0.5765347,-0.5438305,-1.4939818,9.41041,-1.6184803,-9.427546,-30.650492,14.784675,0.0022969765,0.006291718,0.0032956619,0
1408991176527,1408991176739,-0.019452889,-0.23642741,0.03067571,-1.4446014,9.510367,-1.9065328,0.5052727,-0.5847263,-0.5370793,-1.4640543,9.27394,-1.875857,-9.263032,-30.382326,15.229752,0.047038082,0.0073569827,0.019274628,0
1408991176925,1408991176954,-0.020500353,-0.14784196,0.015263036,-1.4890438,9.496002,-1.9437925,0.50645864,-0.58532065,-0.5372041,-1.5095441,9.348161,-1.9285295,-8.97285,-29.804674,15.620437,0.019341208,-0.012883042,-0.013748569,0
1408991177649,1408991177656,0.015412673,-0.17178397,0.05940613,-1.4890438,9.496002,-1.9436429,0.5064572,-0.5853156,-0.53721035,-1.4736311,9.324219,-1.8842367,-8.542624,-29.215658,16.099396,0.006558034,0.0041611893,9.986854e-05,0
1408991177924,1408991177940,-0.0077811554,-0.16355391,0.048482586,-1.5101427,9.5153055,-1.8297687,0.50469875,-0.5818644,-0.5413063,-1.5179238,9.351752,-1.7812861,-8.952988,-28.859522,17.047728,0.00016644757,-0.0032956619,-0.0052264538,0
1408991178124,1408991178335,-0.005087679,-0.15173253,0.07885902,-1.510442,9.515455,-1.8290205,0.50468874,-0.5818432,-0.5413335,-1.5155296,9.363723,-1.7501614,-9.819177,-28.867651,16.558565,-0.006225139,0.0030959249,9.986854e-05,0
1408991178523,1408991178538,-0.0037409402,-0.14694414,0.10474633,-1.5105916,9.515455,-1.8285716,0.504683,-0.58182853,-0.54135215,-1.5143325,9.368511,-1.7238252,-9.867345,-28.986769,16.439892,-0.0051598744,-9.986854e-05,-0.0020306604,0
1408991178922,1408991178937,0.008678981,-0.185401,0.11222821,-1.5110406,9.515605,-1.8276737,0.5046732,-0.58179855,-0.54138976,-1.5023615,9.330204,-1.7154455,-9.331805,-29.389322,16.02102,-0.0019640813,0.0009653959,0.001165133,0
1408991179122,1408991179137,-0.0067336923,-0.16145898,0.14155717,-1.5111902,9.515605,-1.8270751,0.5046638,-0.5817782,-0.5414158,-1.5179238,9.354146,-1.685518,-9.064481,-29.351408,15.881283,-0.009420932,0.0052264538,0.001165133,0
1408991179521,1408991179536,-0.013617022,-0.13422494,0.13078327,-1.5114895,9.515904,-1.825878,0.5046429,-0.5817427,-0.54146206,-1.5251064,9.38168,-1.6950948,-8.829669,-29.13839,15.483712,0.0012317119,-0.005426191,-0.0030959249,0
1408991179920,1408991179935,0.00808043,-0.13796587,0.14514847,-1.5116391,9.516054,-1.8246809,0.50462043,-0.5817103,-0.54150504,-1.5035586,9.378088,-1.6795325,-8.901477,-29.160349,15.641152,-0.007157245,0.0029294773,-0.00043276369,0
1408991180842,1408991180848,0.01062427,-0.14410101,0.1563713,-1.5117887,9.516204,-1.8239328,0.50460595,-0.5816899,-0.5415321,-1.5011644,9.372103,-1.6675615,-9.120877,-29.226309,15.781427,-0.0050267167,-0.0013315806,0.00063250074,0
1408991181118,1408991181133,0.0020949265,-0.16968904,0.14664486,-1.5128362,9.516652,-1.8201919,0.50454926,-0.58157504,-0.5416797,-1.5107412,9.346964,-1.673547,-9.197498,-29.51481,15.802726,0.00136487,0.0018642128,0.0027630297,0
1408991181517,1408991181532,0.027234044,-0.14859015,0.18674773,-1.5128362,9.517101,-1.8183962,0.5045115,-0.58153206,-0.541738,-1.4856021,9.368511,-1.6316484,-9.136605,-29.766384,15.30128,-0.0039614523,-0.0002663161,0.00063250074,0
1408991181717,1408991181921,0.005985504,-0.12599486,0.1683423,-1.5131354,9.517251,-1.8167502,0.5044972,-0.5815068,-0.5417708,-1.520318,9.375694,-1.6436194,-9.034656,-29.912395,15.105149,-0.0028961876,-0.0045273737,-0.0036285568,0
1408991182116,1408991182131,0.025139118,-0.13332711,0.15562311,-1.5131354,9.517401,-1.816002,0.5044639,-0.5814655,-0.5418263,-1.4879963,9.384073,-1.6603789,-8.920912,-29.81869,15.0133,0.00029960563,0.00079894834,0.0016977652,0
1408991182515,1408991182530,0.014514848,-0.13602059,0.1575684,-1.5132852,9.5177,-1.814356,0.50443184,-0.58142114,-0.5418853,-1.4987702,9.38168,-1.6567876,-9.304708,-29.274246,15.5040865,0.00029960563,-0.0045273737,-0.001498028,0
1408991182715,1408991182730,-0.038905777,-0.14694414,0.1412579,-1.513734,9.51785,-1.8136078,0.5044264,-0.58139646,-0.5419157,-1.5526398,9.370906,-1.6723499,-9.39012,-28.922855,15.5334015,0.00136487,0.00079894834,-0.001498028,0
1408991183114,1408991183129,-0.004189853,-0.130484,0.17328034,-1.513734,9.518148,-1.8121114,0.50439066,-0.58135617,-0.5419703,-1.5179238,9.387665,-1.638831,-9.238774,-28.320372,15.55051,-0.009287775,0.0029294773,-0.0025632926,0
1408991184034,1408991184039,-0.012270284,-0.16071078,0.16564883,-1.5140333,9.518448,-1.8104655,0.5043603,-0.5813129,-0.5420276,-1.5263035,9.357738,-1.6448165,-9.48155,-28.721767,14.9566345,-0.0007656588,-0.0066579026,-0.001498028,0
1408991184312,1408991184328,0.0038905777,-0.14080898,0.15188217,-1.5146319,9.518897,-1.8074726,0.5043095,-0.5812238,-0.5421434,-1.5107412,9.378088,-1.6555905,-9.976705,-29.434448,15.577403,0.0024301345,-0.0013315806,-0.0025632926,0
1408991184711,1408991184727,0.007631518,-0.17567454,0.13003507,-1.5147815,9.519047,-1.8059763,0.5042811,-0.58118635,-0.54219323,-1.5071499,9.343372,-1.6759412,-9.841753,-29.419748,15.452847,0.0024301345,-0.0045273737,-0.0025632926,0
1408991185110,1408991185125,0.022296004,-0.14963761,0.14320318,-1.5150808,9.519346,-1.8047792,0.5042581,-0.58115184,-0.54223865,-1.4927847,9.369708,-1.661576,-9.617392,-29.472513,15.31281,-0.0018309233,0.0039947415,0.00063250074,0
1408991185310,1408991185325,0.050876785,-0.14978725,0.13781624,-1.5149311,9.519496,-1.8041806,0.5042404,-0.58113945,-0.5422568,-1.4640543,9.369708,-1.6663644,-9.504068,-29.468405,15.561773,-0.0018309233,0.005060006,0.003828294,0
1408991185709,1408991185725,0.023343466,-0.163105,0.14724341,-1.5149311,9.519646,-1.8028339,0.5042108,-0.58110666,-0.54230136,-1.4915876,9.356541,-1.6555905,-9.204754,-29.460161,16.009066,0.00029960563,0.0029294773,0.00063250074,0
1408991185909,1408991185933,0.044741645,-0.14888942,0.14649522,-1.5147815,9.519794,-1.8020856,0.5041928,-0.5810921,-0.5423219,-1.4700398,9.370906,-1.6555905,-9.177383,-29.394695,15.995291,-0.0028961876,0.00079894834,-0.00043276369,0
1408991186109,1408991186321,-0.007631518,-0.13841479,0.14859015,-1.5150808,9.520094,-1.8005893,0.5041666,-0.5810508,-0.54237604,-1.5227122,9.38168,-1.6519991,-9.655767,-29.291378,15.578712,-0.0039614523,-0.0013315806,-0.007889614,0
1408991186507,1408991186523,-0.037259765,-0.13242929,0.13362639,-1.51538,9.520094,-1.7999908,0.50416124,-0.58102727,-0.54240507,-1.5526398,9.387665,-1.6663644,-9.909243,-29.382921,15.26667,-0.00409461,-0.0024967135,-0.0033622407,0
1408991186907,1408991186922,-0.030974984,-0.11956045,0.14664486,-1.5156794,9.520393,-1.7986441,0.50413406,-0.5809879,-0.5424571,-1.5466543,9.400833,-1.6519991,-10.101921,-29.788765,14.95686,0.00016644757,-0.0056925067,-0.0054927696,0
1408991187306,1408991187321,0.026485857,-0.12823942,0.17253216,-1.5156794,9.520693,-1.796998,0.5041021,-0.5809484,-0.54251,-1.4891934,9.392453,-1.6244658,-9.911935,-29.862446,15.3089905,-0.0030293458,0.0017643442,0.00089881686,0
1408991187705,1408991187720,0.019452889,-0.16071078,0.14469956,-1.515829,9.520843,-1.7955016,0.5040716,-0.58091027,-0.54256105,-1.496376,9.360131,-1.650802,-9.435643,-29.58151,15.83046,0.0012317119,-0.0014314491,0.0051598744,0
1408991187905,1408991187920,0.012270284,-0.14050971,0.13811551,-1.515829,9.520992,-1.794903,0.5040589,-0.58089274,-0.54258436,-1.5035586,9.380483,-1.6567876,-9.310199,-29.371504,16.049088,0.0012317119,0.00069907977,0.0019640813,0
1408991188304,1408991188319,0.038606502,-0.1695394,0.14036007,-1.515829,9.521291,-1.7935563,0.50402445,-0.5808606,-0.54262906,-1.4772224,9.351752,-1.6531962,-9.533333,-29.372631,16.111856,0.00016644757,0.0017643442,0.00089881686,0
1408991188504,1408991188519,0.038456865,-0.14335282,0.1503858,-1.5156794,9.5214405,-1.7928082,0.5040066,-0.5808447,-0.5426514,-1.4772224,9.378088,-1.6424223,-9.707891,-29.655273,15.953505,0.00016644757,0.00069907977,-0.00016644757,0
1408991188903,1408991188917,0.012120646,-0.18794483,0.14065935,-1.5156794,9.52174,-1.7914615,0.50397587,-0.5808098,-0.54269856,-1.5035586,9.333796,-1.650802,-10.106514,-29.439257,15.359352,-0.0019640813,-0.0014314491,-0.0012317119,0
1408991189302,1408991189318,0.05641338,-0.09367314,0.20679916,-1.5156794,9.522039,-1.7893665,0.5039293,-0.5807632,-0.54276276,-1.459266,9.428367,-1.5825673,-10.690334,-29.227137,15.15066,-0.00409461,0.006025402,0.0019640813,0
1408991189502,1408991189711,0.043245267,-0.12764087,0.1834557,-1.5156794,9.522489,-1.7875708,0.5038897,-0.58071864,-0.54282326,-1.5119383,9.379285,-1.6124948,-10.589728,-29.544283,15.549186,0.0022969765,-0.007823036,-0.0012317119,0
1408991189901,1408991189916,-0.0068833297,-0.11342531,0.18854338,-1.515829,9.522638,-1.7866731,0.50387204,-0.58069086,-0.5428594,-1.5227122,9.409213,-1.5981296,-10.395253,-29.604805,15.624028,-0.0051598744,-0.003561978,0.0019640813,0
1408991190101,1408991190116,0.05641338,-0.16145898,0.18989012,-1.5156794,9.522788,-1.7856256,0.50384736,-0.58067167,-0.54288703,-1.459266,9.361329,-1.5957354,-9.996392,-29.68676,15.713887,0.0022969765,0.0049601374,0.0051598744,0
1408991190500,1408991190515,0.019602526,-0.15218145,0.1714847,-1.5159786,9.523087,-1.7839795,0.50381404,-0.5806245,-0.5429492,-1.496376,9.370906,-1.6124948,-9.214346,-29.765562,15.762539,0.004427505,-0.0014314491,-0.00016644757,0
1408991190899,1408991190914,0.05746084,-0.14544775,0.20395605,-1.5155296,9.523536,-1.781735,0.5037547,-0.5805811,-0.5430119,-1.4580688,9.378088,-1.5777789,-9.217308,-29.362484,15.436568,0.00016644757,0.00069907977,0.00089881686,0
1408991191099,1408991191116,0.029927522,-0.12644377,0.19108722,-1.5155296,9.523685,-1.7808372,0.5037321,-0.58055794,-0.54304373,-1.4856021,9.397242,-1.5897499,-9.442294,-29.37771,15.244242,0.0033622407,-0.0014314491,-0.00016644757,0
1408991191498,1408991191514,0.057161566,-0.12569559,0.18555063,-1.5152304,9.524135,-1.7788919,0.5036806,-0.58051586,-0.54310346,-1.4580688,9.398438,-1.5933412,-9.811675,-29.709572,15.011176,0.0012317119,0.0017643442,0.0030293458,0
1408991191897,1408991191912,0.05686229,-0.14769232,0.19677345,-1.5149311,9.524583,-1.7769465,0.5036302,-0.58047444,-0.543162,-1.4580688,9.376891,-1.5801731,-9.975218,-29.61966,14.703459,0.0012317119,0.00069907977,-0.00016644757,0
1408991192097,1408991192112,0.03755904,-0.13587095,0.18629882,-1.5147815,9.524733,-1.7760488,0.5036075,-0.58045304,-0.5431917,-1.4772224,9.388862,-1.5897499,-9.796545,-29.518656,14.572954,-0.0030293458,-0.004627242,-0.0033622407,0
1408991192496,1408991192511,0.007631518,-0.10399814,0.1997662,-1.5147815,9.525182,-1.7739538,0.50356084,-0.5804018,-0.5432613,-1.5071499,9.421184,-1.5741876,-10.055664,-29.58705,14.733446,-0.006225139,-0.0024967135,-0.0022969765,0
1408991192895,1408991192910,0.041150343,-0.14140753,0.20829555,-1.5147815,9.525481,-1.7717092,0.50351137,-0.58035123,-0.5433306,-1.4736311,9.384073,-1.5634137,-10.344337,-29.488523,15.19493,0.0021638183,-0.0006657903,-0.0007656588,0
1408991193095,1408991193110,0.030376434,-0.16086042,0.20964229,-1.5147815,9.525781,-1.7706618,0.50348777,-0.5803255,-0.5433655,-1.484405,9.36492,-1.5610195,-10.217269,-29.566324,15.362451,0.0032290828,-0.0006657903,0.00029960563,0
1408991193494,1408991193509,0.03172317,-0.124049574,0.1933318,-1.5149311,9.526079,-1.7687165,0.5034469,-0.58027524,-0.5434328,-1.483208,9.40203,-1.5753847,-9.683326,-30.037775,15.581555,0.0021638183,0.00039947417,0.0024301345,0
1408991193893,1408991193908,0.032920275,-0.16026187,0.18435353,-1.5149311,9.526379,-1.7669208,0.50340855,-0.5802289,-0.54349494,-1.4820108,9.3661175,-1.5825673,-9.333621,-30.233063,15.793898,0.0032290828,-0.0006657903,0.00136487,0
1408991194781,1408991194799,-0.001496376,-0.1364695,0.1906383,-1.5152304,9.526528,-1.766023,0.5033909,-0.5802016,-0.5435306,-1.5167267,9.390059,-1.5753847,-9.260252,-30.229319,15.720724,3.3289514e-05,-0.0006657903,-0.0007656588,0
1408991195089,1408991195095,0.048482586,-0.15652093,0.18121114,-1.5149311,9.527427,-1.7613842,0.50328183,-0.5800929,-0.54367983,-1.4664485,9.370906,-1.5801731,-9.286135,-30.45246,15.964012,0.001098554,0.0014647386,-0.007157245,0
1408991195291,1408991195307,0.032920275,-0.11731588,0.21712416,-1.5149311,9.527725,-1.7601871,0.50325495,-0.58006614,-0.54371655,-1.4820108,9.41041,-1.543063,-9.386315,-30.4681,16.0777,-0.0074235615,0.0035952674,0.00136487,0
1408991195690,1408991195706,0.013916298,-0.12000936,0.185401,-1.5150808,9.528025,-1.7583915,0.5032151,-0.5800176,-0.5437815,-1.5011644,9.408015,-1.5729905,-9.372153,-30.191767,16.057512,0.001098554,-0.002796319,0.00029960563,0
1408991195890,1408991196099,0.027084406,-0.14664486,0.1882441,-1.5150808,9.528324,-1.7564462,0.503176,-0.5799711,-0.543844,-1.5011644,9.386468,-1.578976,-9.194706,-29.49166,15.994544,-0.0031625037,-0.0017310547,-0.0007656588,0
1408991196289,1408991196304,0.015113398,-0.12883797,0.21113867,-1.5150808,9.528474,-1.7553988,0.5031529,-0.57994294,-0.54388165,-1.4999673,9.399636,-1.5442601,-9.286199,-29.099737,16.051533,3.3289514e-05,-0.005992112,-0.0018309233,0
1408991196688,1408991196703,-0.0001496376,-0.13512276,0.19003975,-1.51538,9.528773,-1.7534535,0.50311327,-0.57989174,-0.5439496,-1.5155296,9.39365,-1.5634137,-9.396834,-28.966253,15.961573,-0.0031625037,-0.0049268478,-0.0039614523,0
1408991197617,1408991197625,0.0,-0.1448492,0.1985691,-1.5155296,9.528923,-1.752406,0.50309473,-0.57986355,-0.54398644,-1.5155296,9.384073,-1.553837,-9.564505,-29.24274,15.796462,0.006424876,-0.0017310547,0.00029960563,0
1408991197886,1408991197901,0.028431145,-0.12779051,0.18689737,-1.5152304,9.52982,-1.7479169,0.5029855,-0.5797577,-0.54413235,-1.4867992,9.40203,-1.5610195,-9.84966,-29.919771,14.999083,3.3289514e-05,-0.002796319,-0.0007656588,0
1408991198285,1408991198300,0.0070329676,-0.1316811,0.18629882,-1.51538,9.53012,-1.7461212,0.5029502,-0.57971406,-0.54419047,-1.508347,9.398438,-1.5598224,-10.004469,-30.099228,15.385285,-0.0052930326,-0.0006657903,-0.0028961876,0
1408991198684,1408991198699,0.0023942017,-0.14993688,0.1643021,-1.5155296,9.530419,-1.7444752,0.5029154,-0.57966775,-0.54425174,-1.5131354,9.380483,-1.5801731,-10.410853,-30.056286,15.809226,0.0053596115,-0.0038615835,-0.0007656588,0
1408991198884,1408991198899,0.022744916,-0.1189619,0.15278,-1.5155296,9.530569,-1.743727,0.5028982,-0.5796491,-0.5442771,-1.4927847,9.411607,-1.590947,-10.429396,-29.985682,15.843836,3.3289514e-05,0.0014647386,0.00136487,0
1408991199283,1408991199298,0.01436521,-0.16235681,0.17956513,-1.5155296,9.530869,-1.7417817,0.50285745,-0.57960284,-0.5443395,-1.5011644,9.368511,-1.5622166,-9.83348,-29.561443,15.963392,0.002996056,-0.0063915867,0.0018642128,0
1408991199483,1408991199683,-0.002244564,-0.14814124,0.14784196,-1.515829,9.531167,-1.7402854,0.50284576,-0.5795816,-0.5443666,-1.5179238,9.382876,-1.5933412,-9.604491,-29.25158,16.113241,0.0051265853,-0.002130529,-0.002396845,0
1408991199882,1408991199897,0.039653964,-0.1376666,0.18674773,-1.5156794,9.531317,-1.7393875,0.50280803,-0.57953864,-0.5444245,-1.4760253,9.39365,-1.5526398,-9.593542,-29.287941,15.996949,-0.004460795,0.0053263223,0.0018642128,0
1408991200251,1408991200270,0.026485857,-0.14380173,0.1726818,-1.5156794,9.5314665,-1.7384897,0.50278884,-0.57951754,-0.5444529,-1.4891934,9.387665,-1.5658079,-9.62093,-29.47557,15.730439,-0.002330266,-0.002130529,-0.0013315806,0
1408991200481,1408991200496,0.038456865,-0.15607202,0.1842039,-1.5156794,9.531766,-1.7368437,0.5027478,-0.57947713,-0.5445084,-1.4772224,9.375694,-1.5526398,-9.376263,-29.856178,15.2343855,0.00086552737,-0.0010652645,-0.0002663161,0
1408991200880,1408991200894,0.022894554,-0.14215572,0.1798644,-1.5156794,9.532215,-1.7348984,0.50270617,-0.5794275,-0.5445749,-1.4927847,9.390059,-1.555034,-9.155239,-29.587412,14.815714,0.00086552737,0.002130529,-0.002396845,0
1408991201278,1408991201284,0.023193829,-0.130484,0.18270752,-1.5159786,9.532514,-1.7329531,0.5026689,-0.57937855,-0.5446397,-1.4927847,9.40203,-1.5502456,-9.158057,-29.231709,14.79747,-0.0012650015,0.0010652645,0.00079894834,0
1408991201677,1408991201683,0.02184709,-0.12240356,0.18689737,-1.515829,9.532813,-1.7311574,0.50262237,-0.57933396,-0.5447011,-1.4939818,9.41041,-1.5442601,-9.269897,-29.60762,15.075281,-0.0033955304,-0.0031957934,-0.0013315806,0
1408991202076,1408991202082,-0.025737667,-0.11192893,0.16490065,-1.5161282,9.533113,-1.7295115,0.5025953,-0.5792852,-0.54476374,-1.541866,9.421184,-1.5646108,-9.371961,-29.983269,15.5543165,0.0019307918,-0.004261058,-0.002396845,0
1408991202277,1408991202292,0.023343466,-0.13721769,0.18899229,-1.5161282,9.533262,-1.728464,0.5025742,-0.5792613,-0.5447959,-1.4927847,9.396045,-1.5394717,-9.2036085,-29.766027,15.814521,0.00086552737,0.0031957934,0.0029294773,0
1408991202676,1408991202692,-0.015861586,-0.14469956,0.16699557,-1.5164275,9.533562,-1.726818,0.5025411,-0.5792166,-0.5448548,-1.532289,9.388862,-1.5598224,-8.949262,-29.31809,15.418352,0.002996056,-0.004261058,-0.002396845,0
1408991202876,1408991203085,0.02633622,-0.1364695,0.18330607,-1.5167267,9.533711,-1.7251719,0.50251204,-0.5791665,-0.54491943,-1.5562311,9.40203,-1.5693992,-8.619591,-29.325253,15.203104,0.00086552737,-0.0010652645,-0.002396845,0
1408991203275,1408991203290,0.031124622,-0.106691614,0.14544775,-1.5167267,9.533861,-1.7244238,0.50249386,-0.5791498,-0.54494244,-1.4856021,9.427169,-1.578976,-8.634642,-29.50151,15.212541,0.0019307918,0.0063915867,0.0018642128,0
1408991203674,1408991203698,0.0074818805,-0.13931261,0.16056114,-1.5170261,9.53416,-1.7227777,0.50246686,-0.57910407,-0.54500145,-1.5095441,9.394848,-1.5622166,-9.269891,-29.804075,15.222771,-0.0033955304,0.004261058,-0.0013315806,0
