Start,Stop,MPL Magnetic Field X,MPL Magnetic Field Y,MPL Magnetic Field Z,MPL Rotation Vector X,MPL Rotation Vector Y,MPL Rotation Vector Z,MPL Linear Acceleration X,MPL Linear Acceleration Y,MPL Linear Acceleration Z,MPL Gravity X,MPL Gravity Y,MPL Gravity Z,MPL Gyroscope X,MPL Gyroscope Y,MPL Gyroscope Z,MPL Accelerometer X,MPL Accelerometer Y,MPL Accelerometer Z,Action
1406567410906,1406567410922,-0.05686229,-0.2781763,0.19752164,0.3645172,9.649082,-1.7118542,0.15996389,0.749456,0.63290215,0.30765492,9.370906,-1.5143325,6.1798744,-30.347788,24.41632,-0.0058767977,0.00053982274,-0.00011345066,0
1406567411473,1406567411491,-0.07676409,-0.28311434,0.16325463,0.3640683,9.649231,-1.7111061,0.1600203,0.74942154,0.6329144,0.2873042,9.3661175,-1.5478514,5.9852905,-30.265537,24.244019,0.0015800535,-0.0037212349,-0.0022439796,0
1406567411704,1406567411720,-0.12075755,-0.30032268,0.17328034,0.36257192,9.64968,-1.7091607,0.15985434,0.7493882,0.63299793,0.24181437,9.349358,-1.5358804,5.813828,-30.643429,23.86148,0.0015853798,-0.0037212349,-0.00436572,0
1406567412104,1406567412119,-0.1364695,-0.30062196,0.17672202,0.36152446,9.64998,-1.707814,0.1582099,0.7496916,0.6332768,0.22505496,9.349358,-1.5310919,6.172589,-30.590956,23.947237,-0.0005470133,-0.009047557,-0.0064991782,0
1406567412502,1406567412518,-0.085891984,-0.2793734,0.17567454,0.3600281,9.650279,-1.7067665,0.15988791,0.749301,0.6330531,0.2741361,9.370906,-1.5310919,6.4442906,-30.287828,24.151825,-0.008003864,0.003735616,0.009479788,0
1406567412702,1406567412718,-0.0724246,-0.26874915,0.18091187,0.3597288,9.650429,-1.7060183,0.16086976,0.7490643,0.6329329,0.2873042,9.38168,-1.5251064,6.5843225,-30.152094,24.274752,-0.010134393,0.005866145,0.008414524,0
1406567413101,1406567413116,-0.067935474,-0.32531217,0.17103578,0.358831,9.650728,-1.704522,0.16370852,0.74839836,0.6325513,0.2908955,9.325416,-1.5334862,6.957684,-30.215666,24.393953,0.004779309,0.0016050872,0.007349259,0
1406567413301,1406567413316,-0.079457566,-0.27997196,0.18929157,0.35838208,9.650877,-1.7036241,0.16493031,0.74810225,0.6323905,0.2789245,9.370906,-1.5143325,7.015061,-30.407778,24.19098,-0.0048062066,0.00053982274,0.003091131,0
1406567413700,1406567413715,-0.13317747,-0.25019407,0.17492636,0.35703534,9.651027,-1.702427,0.16053602,0.74901456,0.6330882,0.22385786,9.400833,-1.5275006,6.88938,-30.539091,24.189833,-0.0069367355,-0.0026559706,0.0009606022,0
1406567414636,1406567414654,-0.07377134,-0.27563247,0.18435353,0.35628715,9.651326,-1.7010803,0.16175361,0.7487085,0.6329452,0.2825158,9.375694,-1.5167267,6.59526,-30.753658,24.66344,-0.0016122777,0.0026703516,-0.0011728561,0
1406567414897,1406567414912,-0.1273416,-0.28461072,0.17477672,0.35359368,9.651925,-1.6986861,0.16345027,0.74825644,0.63275075,0.22625206,9.367314,-1.5239093,6.38876,-30.695065,24.148308,-0.0037428066,-0.0037212349,-0.0075644427,0
1406567415297,1406567415312,-0.14619595,-0.27997196,0.14275427,0.35209727,9.652075,-1.6977882,0.16099475,0.7487593,0.6331356,0.20590134,9.372103,-1.555034,6.4207463,-30.346756,23.968449,-0.005958823,0.0013981595,0.005426191,0
1406567415695,1406567415712,-0.10564415,-0.26710314,0.17597382,0.3510498,9.652373,-1.6962919,0.16150331,0.7485969,0.6331063,0.24540567,9.385271,-1.520318,6.6155663,-30.207767,24.501524,-0.0070240875,0.0013981595,-0.0020306604,0
1406567415895,1406567416107,-0.05686229,-0.28311434,0.20874447,0.350152,9.6528225,-1.6943467,0.16259046,0.74829876,0.6330022,0.29328972,9.369708,-1.4856021,6.7194157,-30.328426,24.555664,-0.0080893515,0.0056592175,0.0022303974,0
1406567416294,1406567416309,-0.104297414,-0.28924948,0.23163901,0.34970307,9.652972,-1.6932992,0.15928246,0.74897385,0.6335319,0.24540567,9.363723,-1.4616601,6.539569,-30.503832,24.20628,-0.003828294,-0.0039281626,-0.0009653959,0
1406567416494,1406567416509,-0.13691841,-0.27144262,0.23418285,0.34880525,9.653122,-1.6922517,0.15864623,0.74907196,0.6336585,0.21188685,9.38168,-1.4580688,6.2342844,-30.69997,23.988968,-0.0070240875,-0.0017976337,-0.0052264538,0
1406567416892,1406567416908,-0.14754269,-0.27907413,0.24286184,0.3474585,9.653571,-1.6901568,0.1559912,0.7495575,0.63410985,0.19991584,9.374496,-1.447295,5.7678823,-30.78857,24.230505,-0.003828294,-0.0007323693,-0.0009653959,0
1406567417795,1406567417802,-0.12883797,-0.3378817,0.19901802,0.34671032,9.653721,-1.6894085,0.15725712,0.74926525,0.63394904,0.21787235,9.315839,-1.4903905,5.773184,-30.753399,24.377417,0.0068243505,0.0013981595,0.0032956619,0
1406567418090,1406567418106,-0.13991116,-0.28865093,0.20844519,0.3434183,9.654768,-1.6844705,0.15992129,0.748535,0.6337023,0.20350714,9.3661175,-1.4760253,6.6659713,-30.777506,24.149609,0.0046938215,-0.0039281626,-0.010552776,0
1406567418290,1406567418502,-0.16445173,-0.2901473,0.17956513,0.34162265,9.655067,-1.6831238,0.1599606,0.7484791,0.63372827,0.17717093,9.36492,-1.5035586,6.7291,-30.42067,24.155403,0.010020143,-0.004993427,-0.006291718,0
1406567418688,1406567418703,-0.1683423,-0.32621,0.14903906,0.34072483,9.655217,-1.6825253,0.16183017,0.7480589,0.63345516,0.17238252,9.329007,-1.5334862,6.802833,-30.461945,24.336542,0.0036285568,-0.0007323693,9.986854e-05,0
1406567418889,1406567418904,-0.0911293,-0.27129298,0.20560206,0.34012628,9.655367,-1.6816274,0.16652435,0.74699634,0.6327569,0.24899697,9.384073,-1.4760253,7.0861626,-30.73593,24.569513,-0.01021988,0.0056592175,0.0075567197,0
1406567419287,1406567419303,-0.13183074,-0.26081836,0.18001404,0.33892918,9.655665,-1.6799814,0.16728812,0.74677163,0.63268065,0.20709845,9.394848,-1.4999673,7.5676045,-31.088003,24.314198,0.00043276369,-0.009254484,0.005426191,0
1406567419487,1406567419687,-0.07272387,-0.30930093,0.15367782,0.3628712,9.656264,-1.6713024,0.16607085,0.74675614,0.6334883,0.2908955,9.346964,-1.5179238,7.4932904,-30.879238,24.155434,0.011085408,-0.0060586915,0.023535686,0
1406567419886,1406567419901,-0.12509704,-0.3298013,0.1503858,0.362123,9.656414,-1.6707039,0.16491269,0.7469817,0.6336847,0.23702596,9.326612,-1.520318,6.8154063,-30.597334,24.054794,-0.005958823,-0.0028628982,-0.0041611893,0
1406567420086,1406567420102,-0.0839467,-0.2964321,0.15936404,0.3616741,9.656564,-1.6701053,0.16381349,0.74720186,0.6338722,0.2777274,9.360131,-1.5107412,6.5148706,-30.43488,23.888208,-0.0048935586,0.0035286883,0.0032956619,0
1406567421198,1406567421205,-0.14110826,-0.30870238,0.16280572,0.36017773,9.656863,-1.6687586,0.16620335,0.74663126,0.6335324,0.21906945,9.348161,-1.5059528,6.409265,-30.356894,23.781088,-0.003828294,0.00033289514,-0.0009653959,0
1406567421483,1406567421499,-0.16519992,-0.34521395,0.14529811,0.35673606,9.657461,-1.6656162,0.17106657,0.7454226,0.6328371,0.19153613,9.312247,-1.520318,7.5478396,-30.478321,23.994514,0.011185276,-0.002396845,-0.0047604004,0
1406567421881,1406567421896,-0.12195465,-0.2617162,0.1822586,0.35538933,9.657761,-1.6642694,0.17011583,0.74559397,0.63302404,0.23343466,9.396045,-1.4820108,7.3626533,-30.515104,24.108093,-0.0015978967,0.0018642128,-0.0004993427,0
1406567422082,1406567422097,-0.13617022,-0.34042555,0.084694885,0.29658175,9.655067,-1.6912042,0.16657178,0.7473151,0.63184696,0.1604115,9.314642,-1.6065093,7.2161317,-30.565424,24.345247,0.017576864,-0.0066579026,-0.009021458,0
1406567422282,1406567422298,-0.06284779,-0.2136825,0.20949265,0.29628247,9.655217,-1.6903064,0.16454864,0.74772894,0.6322048,0.23343466,9.441534,-1.4808137,7.0006804,-30.556013,24.529015,0.007989483,0.0018642128,-0.0068909293,0
1406567422680,1406567422695,-0.108337626,-0.33324295,0.065092355,0.19931729,9.610775,-1.9397523,0.16259992,0.75661147,0.62181437,0.090979666,9.277532,-1.8746599,6.603156,-30.294199,24.526747,0.046339,-0.018375812,-0.007956194,0
1406567423079,1406567423093,0.034865562,-0.13138182,0.18779519,0.22969373,9.6172085,-1.9044378,0.16443747,0.75502175,0.623257,0.2645593,9.485827,-1.7166426,6.947586,-29.87309,24.97618,0.006924219,-0.027963191,0.015479623,0
1406567423279,1406567423312,-0.0035913025,-0.35718498,0.120159,0.23942018,9.537751,-2.267758,0.1766723,0.76446384,0.60737824,0.23582886,9.180567,-2.147599,7.2436466,-29.575115,25.172401,0.19228023,-0.11531487,0.029328061,0
1406567424389,1406567424400,0.11552023,-0.5793968,0.18195933,0.13227965,9.4295635,-2.6898856,0.19986199,0.77278775,0.5852455,0.24779987,8.850166,-2.5079262,7.791268,-29.084396,25.409912,-0.0026631611,-0.20692761,0.011218566,0
1406567424676,1406567424693,-1.2603976,-0.119859725,-0.4715081,-5.257817,8.104523,-1.6856676,0.48455018,0.59258205,0.196224,-6.518214,7.9846625,-2.1571758,17.00152,-27.049212,22.263584,-0.332897,-1.5757924,-0.7120992,0
1406567425075,1406567425091,-0.6175544,0.35194764,-0.22430678,-6.628497,7.1742253,-0.8734347,0.41878363,0.6075759,0.1482246,-7.2460513,7.526173,-1.0977415,28.335169,-22.214916,14.359857,-0.026100842,0.045540053,-0.050569966,0
1406567425275,1406567425486,1.5465046,-0.49365446,1.8673277,-2.9447184,9.020604,-2.4754548,0.4313569,0.6634314,0.383841,-1.3982137,8.526949,-0.60812724,36.879616,-16.124485,4.8011327,-0.06977482,0.7837683,0.76649106,0
1406567425673,1406567425689,0.3498527,-0.3568857,1.0627263,-1.136348,9.640403,-1.3931261,0.35055986,0.66942817,0.54066277,-0.78649527,9.283517,-0.33039984,38.035267,-15.437606,3.1523814,-0.78989357,1.6594157,0.5523729,0
1406567425874,1406567425889,0.14260463,0.08379706,0.6750153,-0.90396076,9.745598,-0.61276597,0.24672383,0.6858337,0.620085,-0.7613561,9.829395,0.062249243,36.185986,-17.165186,4.567143,-0.461794,1.5709987,-0.08359317,0
1406567426272,1406567426287,-0.10295067,-0.20260932,0.21218613,-0.88944596,9.75308,0.50607437,0.14132772,0.6739613,0.69323915,-0.9923966,9.55047,0.7182605,25.646046,-24.328585,11.461815,-0.22104423,-0.09933591,0.12306813,0
1406567426472,1406567426487,-0.07287352,-0.3417723,0.026934769,-0.69686234,9.770139,0.4782418,0.1399431,0.67530155,0.69682765,-0.7697359,9.428367,0.50517654,19.704084,-28.134052,14.701653,0.027165841,-0.07483482,0.110291086,0
1406567426870,1406567426898,0.017208325,-0.3887585,0.055216275,-0.6193501,9.76565,0.6450877,0.13331819,0.67032206,0.705525,-0.60214174,9.376891,0.700304,10.964123,-33.301765,18.12453,-0.08894798,-0.007723167,0.02187414,0
1406567427573,1406567427578,-0.043245267,-0.31528643,0.06778584,-0.5840356,9.735273,1.0251672,0.13295078,0.6557828,0.71818626,-0.62728083,9.419987,1.0929531,8.784576,-34.59166,18.48003,-0.17523067,-0.059921123,0.022945529,0
1406567427869,1406567427885,0.22221185,-0.27623102,0.17896658,-0.54183775,9.675867,1.5005659,0.10012734,0.6430118,0.7425378,-0.3196259,9.399636,1.6795325,8.039271,-35.628166,15.914362,-0.062316373,0.38003308,0.016547818,0
1406567428268,1406567428283,0.18195933,-0.30615854,-0.002992752,-0.10654198,9.6806555,1.5628152,0.08243334,0.6430547,0.7540814,0.075417355,9.374496,1.5598224,7.8552938,-35.783325,14.094984,-0.012248943,0.09134643,0.10603003,0
1406567428667,1406567428682,-0.0525228,-0.13227965,0.18016368,0.22969373,9.674371,1.5879543,0.10502294,0.63875276,0.7548367,0.17717093,9.54209,1.7681179,6.0996914,-36.37411,13.40574,0.1123854,-0.309193,0.042111233,0
1406567428867,1406567428883,0.009277532,-0.4559458,-0.19482817,0.35464114,9.770588,0.76105684,0.12335205,0.66781366,0.72618717,0.36391866,9.314642,0.5662287,5.117537,-36.678226,13.308278,0.38722363,-0.42956787,0.006957508,0
1406567429265,1406567429281,-0.30421326,-0.52298343,-0.024540568,-0.83063835,9.76939,-0.19692309,0.14486437,0.6993196,0.6709326,-1.1348516,9.246407,-0.22146365,4.719546,-36.04383,14.453025,0.12517203,-0.3773699,-0.28918013,0
1406567429665,1406567429680,-0.0398036,-0.34955344,0.020949265,-0.7921815,9.774328,0.073621705,0.15639342,0.68686527,0.67705685,-0.8319851,9.424775,0.094570965,8.07682,-33.77775,16.729603,-0.04100549,0.098803274,0.19019498,0
1406567430064,1406567430079,0.3357868,-0.3887585,0.3462614,1.0528502,9.702203,0.9633669,0.20298666,0.64005715,0.72640336,1.388637,9.313444,1.3096284,10.997784,-32.048298,17.08468,-0.20186041,0.0231695,0.24665399,0
1406567430264,1406567430469,0.11327567,-0.37544075,-0.034715924,0.9305963,9.702053,1.0833763,0.19386205,0.63810563,0.7303921,0.7206547,9.309854,0.8643068,10.649471,-32.20529,16.53826,-0.08681026,-0.091879055,0.012298744,0
1406567430662,1406567430677,-0.09083003,-0.3752911,-0.037708677,0.60678047,9.722255,1.1306617,0.18141024,0.639873,0.7297387,0.51595044,9.346964,1.0929531,8.468906,-33.76323,14.868494,-0.021829132,0.018908443,-0.1538825,0
1406567430862,1406567430878,-0.047734395,-0.39758712,-0.041748893,0.36017773,9.717017,1.2723686,0.17557202,0.63584214,0.7313878,0.31244332,9.31943,1.2306197,7.499118,-34.666054,14.215447,-0.074021764,-0.054594804,-0.1283071,0
1406567431261,1406567431276,0.0020949265,-0.17208324,0.008230069,-0.17088614,9.663896,1.6581343,0.15401694,0.62588745,0.73906344,-0.16879122,9.491813,1.6663644,6.8241777,-35.723064,13.094682,-0.06869544,0.0039947415,-0.100610234,0
1406567431461,1406567431476,0.043394905,-0.40462008,-0.09322423,-0.11522096,9.673772,1.6039655,0.15918188,0.62680036,0.736991,-0.07182605,9.269152,1.5107412,7.2800927,-35.797974,12.456177,0.023984428,-0.0034621095,0.021898374,0
1406567431859,1406567431875,-0.042945992,-0.2681506,-0.06628946,-0.01690905,9.646238,1.7661726,0.16485828,0.61868477,0.7419007,-0.059855044,9.378088,1.6998832,9.097661,-36.12028,11.705415,-0.065497786,-0.052464273,0.027224697,0
1406567432060,1406567432087,-0.019003976,-0.2220622,-0.025737667,-0.058807578,9.63726,1.8130093,0.16276745,0.6173044,0.74305636,-0.077811554,9.415198,1.7872716,9.594158,-36.26937,11.56437,-0.021823807,0.010386328,-0.01645434,0
1406567432458,1406567432473,-0.05566519,-0.2837129,-0.106691614,-0.13587095,9.664195,1.6593314,0.16459681,0.6231379,0.7364266,-0.19153613,9.380483,1.5526398,9.874518,-36.083458,11.130553,0.029308887,-0.04181163,-0.038824894,0
1406567432658,1406567432674,-0.020799628,-0.30406362,-0.031423897,-0.13602059,9.664195,1.659481,0.1646264,0.623125,0.7364171,-0.15682021,9.360131,1.6280571,10.034499,-35.970474,10.965157,0.0005523396,-0.00452764,0.0016642093,0
1406567433057,1406567433072,-0.014664485,-0.31588498,-0.09412205,-0.12300211,9.670031,1.6264112,0.16963173,0.62313324,0.73408026,-0.1376666,9.354146,1.532289,10.553528,-35.943344,10.935329,0.011204984,-0.038616102,0.0027294739,0
1406567433257,1406567433457,-0.02873042,-0.33010057,-0.029628245,-0.13422494,9.665242,1.6530466,0.1687274,0.6233726,0.7343841,-0.15203181,9.339781,1.5969325,10.840057,-35.87061,11.17312,-0.0037033919,-0.0013318468,-0.01643623,0
1406567433655,1406567433670,0.09816227,-0.32396543,-0.023642741,-0.088585466,9.657761,1.6995839,0.17002909,0.6200263,0.73677695,0.009576807,9.333796,1.6759412,10.983818,-35.697624,11.451986,-0.018617094,-0.013049755,0.005934322,0
1406567433856,1406567433871,-0.054917,-0.29673138,-0.06658874,-0.14978725,9.654469,1.7137995,0.16989733,0.61947495,0.7358844,-0.20470424,9.357738,1.6472107,11.008698,-35.693607,11.48004,-0.009035041,-0.052464273,-0.031358987,0
1406567434254,1406567434269,-0.011522096,-0.28072014,-0.029777884,-0.35479078,9.632472,1.8050784,0.16139397,0.61798966,0.7368126,-0.36631286,9.351752,1.7753005,10.871914,-35.602093,11.270158,-0.04099297,-0.0002663161,-0.05372954,0
1406567434454,1406567434469,0.019452889,-0.25438392,-0.002992752,-0.448015,9.607333,1.9147629,0.15721796,0.6145373,0.7392043,-0.4285621,9.352949,1.9117701,10.949662,-35.57186,11.138197,-0.049504437,0.0018639464,-0.049450375,0
1406567434853,1406567434868,0.033518825,-0.30930093,-0.08095395,-0.51355624,9.59641,1.9532197,0.15849145,0.61261165,0.7382159,-0.48003745,9.287108,1.8722657,11.783863,-35.481277,10.614262,0.0069545787,0.013581855,0.00913917,0
1406567435053,1406567435264,0.09367314,-0.24824879,-0.08065467,-0.5126584,9.59641,1.9529204,0.16049871,0.61210173,0.73746,-0.4189853,9.348161,1.8722657,12.799067,-35.50026,10.11615,0.00055580173,0.015712384,0.01019245,0
1406567435451,1406567435466,0.049679685,-0.26366147,-0.014664485,-0.55126494,9.593865,1.9551649,0.15963784,0.61222816,0.73690075,-0.50158525,9.330204,1.9405005,13.032515,-35.45624,9.868254,0.005882124,-0.01624555,-0.029222334,0
1406567435652,1406567435666,-0.042945992,-0.24375966,-0.079457566,-0.56757545,9.609877,1.8703204,0.16205186,0.6151248,0.73325235,-0.61052144,9.3661175,1.7908629,13.138759,-35.532223,9.657567,0.04103585,-0.03328978,-0.0057865162,0
1406567436050,1406567436065,0.067935474,-0.3290531,-0.08035539,-0.37559038,9.643695,1.7395371,0.1716415,0.6179338,0.73072624,-0.30765492,9.314642,1.6591818,13.128931,-35.36113,9.605857,0.017600033,0.023169234,0.03149774,0
1406567436250,1406567436265,0.026785132,-0.33189622,-0.03321955,-0.35957918,9.642946,1.747468,0.17074889,0.61785597,0.7316663,-0.33279404,9.31105,1.7142484,13.0139885,-35.172806,9.711857,-0.0005075985,0.017842913,0.009130115,0
1406567436649,1406567436663,-0.06658874,-0.3079542,-0.10130466,-0.75941086,9.644144,1.6072575,0.15324378,0.6281443,0.7246441,-0.82599956,9.336189,1.5059528,12.396235,-35.10455,10.591001,0.029319806,-0.013049755,-0.09846159,0
1406567436849,1406567436864,0.09382278,-0.42512044,-0.03815759,-0.8168717,9.628431,1.6722002,0.15080774,0.6260965,0.72594553,-0.7230489,9.203311,1.6340426,12.014439,-35.21926,10.893193,-0.027133882,-0.009853962,-0.04092826,0
1406567437246,1406567437251,-0.29388827,-0.64014965,-0.079008654,-0.86131406,9.659107,1.459266,0.16135679,0.6321086,0.7147965,-1.1552023,9.018958,1.3802572,12.273744,-35.09493,10.762389,0.17633162,-0.12703305,0.06133713,0
1406567437448,1406567437462,0.07616554,-0.40372226,-0.113574944,-0.65795654,9.67886,1.4339771,0.16499837,0.6321865,0.71785396,-0.581791,9.275137,1.3204023,12.733979,-35.03738,10.61768,-0.00050040794,0.06471455,0.107146695,0
1406567438368,1406567438375,-0.071377136,-0.03007716,-0.21877018,-0.37394437,9.665542,1.6145898,0.16502693,0.6248525,0.7297234,-0.44532153,9.635465,1.3958195,13.037325,-34.99682,10.693924,-0.13365847,0.12117356,0.17851941,0
1406567438645,1406567438661,0.15367782,-0.21682489,-0.041748893,-0.9689035,9.541043,2.049287,0.1172113,0.6178768,0.74532145,-0.81522566,9.324219,2.007538,10.488589,-35.639454,11.256637,0.04849989,-0.23995107,0.0741203,0
1406567439044,1406567439059,-0.06060323,-0.38112697,-0.09367314,-0.012419921,9.574862,2.1191678,0.19127378,0.5961215,0.7421836,-0.073023155,9.193734,2.0254946,11.175607,-35.683628,10.738514,0.005889314,-0.34541225,0.14336249,0
1406567439244,1406567439259,-0.07272387,-0.46492404,-0.12689269,0.29658175,9.574862,2.098518,0.21148846,0.59014565,0.7412163,0.22385786,9.109938,1.9716251,11.682628,-35.534874,10.056382,0.0037622477,-0.20160156,0.12632439,0
1406567439642,1406567439658,0.036810853,-0.24570495,-0.019153614,0.4516063,9.511266,2.3451207,0.21314584,0.5787904,0.75070643,0.48841715,9.26556,2.3259668,12.073096,-35.227634,8.716012,-0.06334941,0.040213466,0.008080031,0
1406567439843,1406567439864,0.046088383,-0.3203741,-0.053420626,0.43275195,9.506926,2.3662195,0.21202448,0.5782711,0.7512315,0.47884035,9.186552,2.3127987,11.903239,-35.073498,8.19268,-0.006884804,0.0050597396,-0.018542524,0
1406567440241,1406567440257,0.073621705,-0.2605191,0.043544542,0.29149407,9.503335,2.4021325,0.20524062,0.5791336,0.7513869,0.36511576,9.242816,2.445677,11.39813,-35.22772,7.242351,0.005898369,0.07323667,-0.031325698,0
1406567441134,1406567441140,-0.08963293,-0.31244332,-0.11911154,0.1985691,9.528923,2.308609,0.20543973,0.58316827,0.7465748,0.108936176,9.216479,2.1894975,11.363573,-35.58593,6.9354053,0.04318795,0.0242345,-0.029186115,0
1406567441438,1406567441453,-0.115969144,-0.31064767,-0.11192893,0.07407062,9.551069,2.2224178,0.19715768,0.5897562,0.7446466,-0.04189853,9.240421,2.110489,11.715443,-36.166412,8.344974,-0.009010007,0.009320797,0.021946577,0
1406567441638,1406567441653,0.04129998,-0.055066638,-0.07392098,0.08080431,9.5492735,2.2298996,0.19564661,0.58993864,0.74562395,0.12210429,9.494206,2.1559787,11.588065,-36.218456,8.728243,-0.013274793,0.02210397,0.0017004283,0
1406567442037,1406567442051,-0.079457566,-0.27952304,-0.16564883,0.18121114,9.548675,2.2270565,0.19731243,0.58950263,0.74737734,0.10175357,9.269152,2.0614076,11.435217,-36.461723,8.940548,0.015487347,-0.0002665824,-0.006821687,0
1406567442237,1406567442252,0.05327099,-0.20365678,-0.043544542,0.13706805,9.5554085,2.2007203,0.19373251,0.5918294,0.74702674,0.19033903,9.351752,2.1571758,11.338152,-36.514988,8.779418,0.015494538,0.07323667,-0.015331552,0
1406567442635,1406567442650,-0.03755904,-0.26800096,-0.15173253,0.14410101,9.565884,2.1544824,0.19038731,0.5948964,0.7472708,0.10654198,9.297882,2.0027497,10.791704,-36.576492,8.723242,0.012298744,0.006125004,0.0027779434,0
1406567442836,1406567443038,0.23807344,-0.40611646,-0.03561375,0.23837271,9.525631,2.318485,0.18579467,0.59240496,0.75133604,-0.04309563,9.343372,2.123657,10.37682,-36.62931,8.812437,-0.060144562,-0.024767665,0.020878384,0
